"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0002701","negative regulation of production of molecular mediator of immune response",17,0.520131151301159,1.14722179494469,0.290167865707434,0.535977365317237,0.40994327751603,1492,"tags=29%, list=14%, signal=25%","FCRL3/ARG1/BCL6/TGFB1/HMOX1"
"BP","GO:0030325","adrenal gland development",17,0.522391518644206,1.15220735036477,0.290167865707434,0.535977365317237,0.40994327751603,1147,"tags=24%, list=11%, signal=21%","WNT11/ARID5B/PDGFRB/NF1"
"BP","GO:0044406","adhesion of symbiont to host",11,0.593041326519969,1.17318107586001,0.290167865707434,0.535977365317237,0.40994327751603,2803,"tags=36%, list=26%, signal=27%","SFTPD/HSP90AB1/CD81/GAS6"
"BP","GO:1904872","regulation of telomerase RNA localization to Cajal body",18,-0.559039230771487,-1.1486474766306,0.290322580645161,0.536118598382749,0.410051299886966,2147,"tags=39%, list=20%, signal=31%","CCT6A/DKC1/NAF1/NHP2/RUVBL2/NOP10/EXOSC10"
"BP","GO:0071219","cellular response to molecule of bacterial origin",105,0.347671903182806,1.06338933691021,0.29045643153527,0.536221237523075,0.410129803622962,2235,"tags=25%, list=21%, signal=20%","GFI1/ABCC2/CDK19/FZD5/MAPK3/HAVCR2/PDE4B/HSF1/ANKRD1/ARG1/MAPK1/SIRT2/TGFB1/ADAMTS13/HDAC5/RELA/CEBPB/MRC1/PABPN1/ABL1/BCR/CAPN2/TRIB1/DAB2IP/CD55/NFKBIL1"
"MF","GO:0033558","protein deacetylase activity",24,0.469821459084407,1.11096417484135,0.291338582677165,0.537704911077926,0.411264594080912,1300,"tags=25%, list=12%, signal=22%","HDAC4/SIRT1/SIN3B/HDAC7/SIRT2/HDAC5"
"BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",35,0.435622585035144,1.10497256420858,0.291907514450867,0.538609852276566,0.411956740027617,1742,"tags=31%, list=16%, signal=26%","LCK/SIRT1/CAV1/SFPQ/PLAGL2/PARK7/SIAH1/SLC9A3R1/MCL1/BCL2/NCK1"
"BP","GO:0010466","negative regulation of peptidase activity",129,0.33206588410231,1.05280474230176,0.292237442922374,0.539024390243902,0.412273800157356,2383,"tags=29%, list=22%, signal=23%","ARRB1/SORL1/HGF/ANOS1/KLF4/SPINK1/COL7A1/LXN/PI16/CR1/VEGFA/APLP2/PCID2/PARK7/RNF34/CPAMD8/WNT9A/MDM2/THBS1/LRP1/CRIM1/PIH1D1/TIMP3/RECK/AGT/FURIN/POR/SERPINC1/MMP9/ECM1/RENBP/UBE2O/APP/TIMP4/SERPINE2/PROS1/PICALM/MAP2K5"
"BP","GO:0006513","protein monoubiquitination",59,0.383503220382422,1.08097738630358,0.292517006802721,0.539024390243902,0.412273800157356,1322,"tags=22%, list=12%, signal=19%","UBE2E1/FBXL2/UBE2R2/PCGF5/CBL/BCOR/TOPORS/KBTBD8/NEURL1/NEDD4L/KLHL12/ZNF598/PCGF1"
"BP","GO:0002029","desensitization of G protein-coupled receptor signaling pathway",11,0.592622609329998,1.1723527506465,0.292565947242206,0.539024390243902,0.412273800157356,1890,"tags=55%, list=18%, signal=45%","ARRB1/NECAB2/ADRB2/GRK4/DNM1/HTR2B"
"MF","GO:0003785","actin monomer binding",11,0.592469708223576,1.17205027478772,0.292565947242206,0.539024390243902,0.412273800157356,1947,"tags=36%, list=18%, signal=30%","ABL2/COBL/LIMA1/ABL1"
"BP","GO:0022401","negative adaptation of signaling pathway",11,0.592622609329998,1.1723527506465,0.292565947242206,0.539024390243902,0.412273800157356,1890,"tags=55%, list=18%, signal=45%","ARRB1/NECAB2/ADRB2/GRK4/DNM1/HTR2B"
"BP","GO:0001662","behavioral fear response",22,0.49069433747166,1.1292147243522,0.292682926829268,0.539024390243902,0.412273800157356,1635,"tags=23%, list=15%, signal=19%","GJA1/MAPK8IP2/LYPD1/FBXL20/BCL2"
"BP","GO:0002209","behavioral defense response",22,0.49069433747166,1.1292147243522,0.292682926829268,0.539024390243902,0.412273800157356,1635,"tags=23%, list=15%, signal=19%","GJA1/MAPK8IP2/LYPD1/FBXL20/BCL2"
"BP","GO:0048566","embryonic digestive tract development",23,0.48353123128099,1.12909566140089,0.293010752688172,0.539385111994646,0.412549698854466,2599,"tags=48%, list=24%, signal=36%","FOXF1/SOX11/GLI2/TCF7/NIPBL/PCSK5/TCF21/PKDCC/RARB/RBPMS2/PDGFRA"
"CC","GO:0015629","actin cytoskeleton",348,0.290804679862589,1.03786343508613,0.293103448275862,0.539385111994646,0.412549698854466,2239,"tags=24%, list=21%, signal=20%","HDAC4/VANGL2/ABL2/CDC42EP3/UTRN/MISP/ACTG1/KAT2B/KRT19/SORBS1/TTC17/ABLIM1/INTS6/SPRY2/MYO1C/CRK/BCAR1/KEAP1/MYOT/CROCC/TRIP6/SPTAN1/ZYX/MYO18A/MARK2/RAC3/CDC42BPB/MYO10/PRKCB/GAS2L2/SRCIN1/AMOT/TSC1/ABLIM3/LSP1/SLC9A3R1/SORBS2/JAM3/NF2/FLT1/YES1/STK17B/POF1B/TMEM63B/BAG3/SPECC1/ANXA1/COBL/ADD1/SIPA1L3/OPHN1/TJP1/ACTB/NPFFR2/TRIOBP/FILIP1/CGN/AUTS2/MYLK/LIMA1/SVIL/PKD2/XIRP1/ARHGAP32/RCSD1/WASL/ACTA2/PGM5/ABL1/SHROOM4/DDR2/WASF1/MYO7A/CAPN2/ABLIM2/STK38L/MYO5C/VCAM1/ARHGAP35/GYS2/PPP1R9A/WIPF2/MST1R/APC2/TLN2"
"BP","GO:0006613","cotranslational protein targeting to membrane",93,-0.406083787162586,-1.08998678484936,0.293172690763052,0.539385111994646,0.412549698854466,1403,"tags=9%, list=13%, signal=8%","SSR1/TRAM2/SRP19/SRPRA/SRP14/SEC62/SRP72/SRP68"
"BP","GO:0000712","resolution of meiotic recombination intermediates",10,-0.636620954844805,-1.17013289471433,0.293193717277487,0.539385111994646,0.412549698854466,2436,"tags=70%, list=23%, signal=54%","EME1/SLX4/FANCM/MLH1/MUS81/RMI1/TOP2A"
"BP","GO:0071468","cellular response to acidic pH",10,0.589898251086094,1.15800442744907,0.293706293706294,0.539655777581872,0.412756717928625,1217,"tags=10%, list=11%, signal=9%","SLC38A3"
"BP","GO:0072537","fibroblast activation",10,0.590169813049279,1.15853751930876,0.293706293706294,0.539655777581872,0.412756717928625,1059,"tags=30%, list=10%, signal=27%","ULK3/GCLM/PDGFRB"
"CC","GO:0032592","integral component of mitochondrial membrane",59,-0.439811556815977,-1.11149732707027,0.293785310734463,0.539655777581872,0.412756717928625,2927,"tags=37%, list=27%, signal=27%","SCO1/COA3/CHCHD6/TOMM40/TIMM23/APOO/RHOT1/AFG3L2/SFXN2/SPIRE1/SLC8B1/DNAJC11/TMEM70/CCDC51/RHOT2/SYNJ2BP/SPG7/ADCK1/AGK/COX11/PISD/L2HGDH"
"MF","GO:0003779","actin binding",293,0.297809065500903,1.04168586689535,0.294117647058824,0.539655777581872,0.412756717928625,1177,"tags=12%, list=11%, signal=11%","CTNNAL1/TRPC6/SSH2/ABL2/EPB41/UTRN/MISP/PACRG/DST/SORBS1/HIP1/SPIRE2/ABLIM1/EPS8L1/SHANK3/HOOK1/MYO1C/MAPT/EGFR/ADD3/MYOT/CROCC/SPTAN1/MYO18A/INPPL1/AJUBA/SYNE3/MYO10/DNASE1/SSH1/GAS2L2/ABLIM3/LSP1/SLC6A4/EPS8L2/NF2"
"BP","GO:0007140","male meiotic nuclear division",20,-0.548606860265833,-1.15005639482255,0.294117647058824,0.539655777581872,0.412756717928625,1967,"tags=55%, list=18%, signal=45%","MLH1/TRIP13/FIGNL1/UBR2/FANCA/UBB/CYP26B1/MYBL1/TDRKH/ATM/KIF18A"
"BP","GO:0021575","hindbrain morphogenesis",30,-0.506585930380677,-1.13973325938232,0.294117647058824,0.539655777581872,0.412756717928625,610,"tags=10%, list=6%, signal=9%","TTC21B/HSPA5/KIF14"
"CC","GO:0030008","TRAPP complex",12,-0.604978500552038,-1.14837435888942,0.294117647058824,0.539655777581872,0.412756717928625,3300,"tags=42%, list=31%, signal=29%","TRAPPC6B/TRAPPC5/TRAPPC11/TRAPPC2L/TRAPPC4"
"MF","GO:1901682","sulfur compound transmembrane transporter activity",33,0.430868277848698,1.09268667708333,0.294117647058824,0.539655777581872,0.412756717928625,1538,"tags=18%, list=14%, signal=16%","SLC44A4/GJA1/SLC6A6/SLC26A3/SLC6A13/SLC7A11"
"MF","GO:0003954","NADH dehydrogenase activity",35,-0.486906266264999,-1.13193675309909,0.294207317073171,0.539655777581872,0.412756717928625,2898,"tags=34%, list=27%, signal=25%","NDUFB6/NDUFA5/NDUFA10/NDUFS2/NDUFA4/NDUFA13/NDUFS8/NDUFV2/NDUFB7/NDUFA3/NDUFV3/NDUFB2"
"MF","GO:0008137","NADH dehydrogenase (ubiquinone) activity",35,-0.486906266264999,-1.13193675309909,0.294207317073171,0.539655777581872,0.412756717928625,2898,"tags=34%, list=27%, signal=25%","NDUFB6/NDUFA5/NDUFA10/NDUFS2/NDUFA4/NDUFA13/NDUFS8/NDUFV2/NDUFB7/NDUFA3/NDUFV3/NDUFB2"
"MF","GO:0050136","NADH dehydrogenase (quinone) activity",35,-0.486906266264999,-1.13193675309909,0.294207317073171,0.539655777581872,0.412756717928625,2898,"tags=34%, list=27%, signal=25%","NDUFB6/NDUFA5/NDUFA10/NDUFS2/NDUFA4/NDUFA13/NDUFS8/NDUFV2/NDUFB7/NDUFA3/NDUFV3/NDUFB2"
"BP","GO:0043268","positive regulation of potassium ion transport",25,0.459606801837596,1.09555773139727,0.294429708222812,0.539919146422506,0.41295815607268,947,"tags=24%, list=9%, signal=22%","KCNC1/WNK1/AMIGO1/LRRC38/ADORA1/ATP1B2"
"BP","GO:0015844","monoamine transport",35,0.434842168158843,1.10299300835776,0.294797687861272,0.540449280047517,0.413363629754633,1519,"tags=26%, list=14%, signal=22%","SYT2/HRH3/NISCH/ADRA2B/PARK7/PINK1/SLC6A4/ACTB/GPM6B"
"BP","GO:0000038","very long-chain fatty acid metabolic process",23,-0.525405382115464,-1.14021055395623,0.295238095238095,0.540967154446694,0.413759726945071,1942,"tags=30%, list=18%, signal=25%","ELOVL4/HACD3/HACD4/ACSL1/ELOVL5/ABCD3/ELOVL6"
"BP","GO:0045191","regulation of isotype switching",23,-0.525249244997916,-1.13987171237723,0.295238095238095,0.540967154446694,0.413759726945071,1967,"tags=39%, list=18%, signal=32%","MLH1/PAXIP1/EXOSC6/MAD2L2/RIF1/TFRC/EXOSC3/MSH2/ATAD5"
"BP","GO:0021955","central nervous system neuron axonogenesis",27,0.468591696970058,1.129403203175,0.295514511873351,0.541328855840729,0.41403637492416,1557,"tags=37%, list=15%, signal=32%","PLXNA4/NFIB/FBXO45/SZT2/PTEN/EPHB1/GLI2/EPHB3/EPHA4/HSP90AB1"
"BP","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle",20,-0.548192994047136,-1.14918879814105,0.295751633986928,0.541618402684962,0.414257835362604,1406,"tags=25%, list=13%, signal=22%","CDK4/CCNB1/CDC7/CDK1/DBF4B"
"MF","GO:0042803","protein homodimerization activity",442,-0.348132600340465,-1.0640859352397,0.296455424274973,0.542644937216137,0.415042982194213,1338,"tags=15%, list=13%, signal=14%","CACYBP/WRN/VPS25/LPL/PCYT1A/NUDT5/CHEK2/SNRPC/GSS/ELAVL1/PANK1/MTPAP/PNPO/GRPEL1/DPYD/PDXK/ABCB9/DPY30/KIF20B/GOPC/DCLRE1B/TPR/PSMD7/TFRC/DARS2/RUVBL2/MMAA/BLM/NPM1/QTRT1/TBC1D22A/BAX/RRM2/XPNPEP3/PEX11A/DNPH1/WDR54/ABCD3/BANF1/CENPF/RABEP1/HHEX/GALE/IDE/PRMT2/TERF2/CISD2/MYOM3/MAD2L1/ODC1/ATP2A1/HSPB1/TOP2A/ECT2/GEN1/DCK/CCDC66/CPOX/UBA5/HSP90AA1/MSH2/SRR/KNSTRN/BARD1/TERF1/MVD/HMGCS1"
"CC","GO:0032433","filopodium tip",13,0.553298246785922,1.14114645582025,0.296470588235294,0.542644937216137,0.415042982194213,920,"tags=38%, list=9%, signal=35%","MORN4/ABI1/FZD3/MYO10/EPHB1"
"MF","GO:0051427","hormone receptor binding",129,0.331189135198679,1.05002503668386,0.296803652968037,0.543025412634527,0.415333989520496,1881,"tags=28%, list=18%, signal=23%","FOXP2/SOCS2/ARRB1/NCOA1/SIRT1/FOXP1/TOB2/ARID1A/GTF2H1/NCOA3/ZBTB7A/CCDC62/TRIP6/TACC2/MED13/GNAS/WBP2/GPHA2/PRKCB/PARK7/BAZ2A/NCOR2/ASXL1/PROX1/ZNF366/BCAS3/DCAF13/NCOA7/PTPN11/CEBPB/THRAP3/PPARGC1B/NR0B2/NCOA6/TCF21/ZNHIT3"
"CC","GO:0031528","microvillus membrane",19,0.502803376589055,1.13235853439656,0.29683698296837,0.543025412634527,0.415333989520496,1114,"tags=21%, list=10%, signal=19%","CDHR5/SYTL1/SLC6A6/SLC9A3R1"
"CC","GO:0016235","aggresome",27,-0.514116860853188,-1.13465319447228,0.296950240770466,0.543087586630662,0.415381543416241,1361,"tags=22%, list=13%, signal=19%","HSPB7/TDP2/RANGAP1/POLD1/EDEM1/DBF4B"
"BP","GO:0032720","negative regulation of tumor necrosis factor production",20,0.504635578112826,1.13970344455251,0.297435897435897,0.543685521166845,0.415838874750294,759,"tags=10%, list=7%, signal=9%","HAVCR2/HSF1"
"BP","GO:0060969","negative regulation of gene silencing",20,0.504461534614872,1.13931037283358,0.297435897435897,0.543685521166845,0.415838874750294,1139,"tags=15%, list=11%, signal=13%","LIN28B/NCOR2/TGFB1"
"BP","GO:0006734","NADH metabolic process",33,-0.495476563168072,-1.13141974791888,0.297674418604651,0.543976378196977,0.416061337286842,2625,"tags=42%, list=25%, signal=32%","ADPGK/TIGAR/GPD2/PKLR/PGM2L1/GCK/GAPDHS/PFKL/ALDOA/PGAM1/HK2/HK1/VCP/PFKP"
"BP","GO:0050885","neuromuscular process controlling balance",32,0.434781957428884,1.09634983815169,0.297814207650273,0.544086703096539,0.416145719489982,2721,"tags=50%, list=26%, signal=37%","DLG4/SHANK1/CLN3/CAMTA1/RAC3/CDH23/JPH3/ABL1/BCR/MYO7A/APP/HERC1/RBFOX2/GAA/PAFAH1B1/NLGN2"
"MF","GO:0036002","pre-mRNA binding",29,-0.504409307467031,-1.12975111615375,0.298076923076923,0.544421487603306,0.416401780038144,1629,"tags=28%, list=15%, signal=23%","SRSF2/SNRPC/SRSF6/ERI1/U2AF1L5/U2AF2/RBM24/SLBP"
"BP","GO:0007163","establishment or maintenance of cell polarity",172,0.320373293738954,1.05604926598584,0.298429319371728,0.544919847285636,0.416782951361368,1569,"tags=23%, list=15%, signal=20%","VANGL2/GSK3B/MISP/WNT11/FOXF1/DST/DLG5/GJA1/CRB1/ALPK2/FBXW11/SDCCAG8/RHOB/SPRY2/MPP7/CYTH1/CRK/MYO18A/MARK2/RAC3/CDC42BPB/EPHB1/CLASP2/AMOT/MAP4/WWC1/PARD6B/SLC9A3R1/JAM3/PKD1/RND3/SPRY1/RAB11FIP2/BCAS3/SIPA1L3/OPHN1/ACTB/HSP90AB1/LIN7B"
"BP","GO:0002886","regulation of myeloid leukocyte mediated immunity",36,0.430107258002378,1.10036411465046,0.298550724637681,0.544996273512591,0.416841406102171,2399,"tags=33%, list=23%, signal=26%","SPHK2/FOXF1/PLA2G3/ARG1/DNASE1/UNC13D/HMOX1/ADORA2B/BCR/DNASE1L3/PDPK1/STAP1"
"MF","GO:0030247","polysaccharide binding",15,0.530889901530415,1.13942764910049,0.298823529411765,0.545348961108151,0.417111159860854,2475,"tags=47%, list=23%, signal=36%","PPP1R3B/PPP1R3A/PPP1R3G/ENDOU/ENPP2/PRG4/PPP1R3C"
"BP","GO:0051651","maintenance of location in cell",139,-0.384834931591251,-1.07652717604691,0.299101412066752,0.545710725451217,0.417387855986626,1537,"tags=19%, list=14%, signal=17%","VPS13C/CALM3/SKP1/SLC8B1/PRKACA/SLC30A4/MYO5A/DMD/GPAA1/KDELR2/SLC30A7/HSP90B1/HK2/ANK2/HK1/BAX/SP100/RANGAP1/RER1/GPSM2/ERO1A/BBS4/ATP2A1/ASPM/HSPA5/CALR/BARD1"
"BP","GO:0007218","neuropeptide signaling pathway",24,0.468266017016068,1.10728609590189,0.299212598425197,0.545768240631263,0.417431846578283,2041,"tags=42%, list=19%, signal=34%","SORL1/GLRA3/TYRO3/RAPGEF2/CYSLTR1/NPFFR2/PDYN/OPRM1/GPR1/CALCA"
"BP","GO:0044764","multi-organism cellular process",11,0.584590412834011,1.15646309758981,0.299760191846523,0.546306556288949,0.417843578303035,1087,"tags=27%, list=10%, signal=25%","CAV1/CAV2/HYAL2"
"BP","GO:0046512","sphingosine biosynthetic process",11,0.584897987958489,1.15707155656106,0.299760191846523,0.546306556288949,0.417843578303035,691,"tags=27%, list=6%, signal=26%","ASAH2/SPHK2/SPHK1"
"BP","GO:0046520","sphingoid biosynthetic process",11,0.584897987958489,1.15707155656106,0.299760191846523,0.546306556288949,0.417843578303035,691,"tags=27%, list=6%, signal=26%","ASAH2/SPHK2/SPHK1"
"BP","GO:0003128","heart field specification",13,-0.595533124326613,-1.14380203495579,0.299826689774697,0.546306556288949,0.417843578303035,502,"tags=15%, list=5%, signal=15%","ROBO1/ROBO2"
"MF","GO:0005231","excitatory extracellular ligand-gated ion channel activity",10,0.587169360165158,1.15264745654324,0.300699300699301,0.547521232385544,0.418772625558349,1860,"tags=30%, list=17%, signal=25%","GLRA3/P2RX3/CHRND"
"BP","GO:1902745","positive regulation of lamellipodium organization",27,0.46560099722713,1.12219499634753,0.300791556728232,0.547521232385544,0.418772625558349,28,"tags=4%, list=0%, signal=4%","HDAC4"
"CC","GO:0008328","ionotropic glutamate receptor complex",22,0.487702961152674,1.12233079289523,0.300813008130081,0.547521232385544,0.418772625558349,2550,"tags=50%, list=24%, signal=38%","DLG4/SHANK1/SHANK3/GRIA3/SHANK2/GRIK4/DLG3/GRIN2B/EPS8/GRIK5/GRIA1"
"CC","GO:0098878","neurotransmitter receptor complex",22,0.487702961152674,1.12233079289523,0.300813008130081,0.547521232385544,0.418772625558349,2550,"tags=50%, list=24%, signal=38%","DLG4/SHANK1/SHANK3/GRIA3/SHANK2/GRIK4/DLG3/GRIN2B/EPS8/GRIK5/GRIA1"
"BP","GO:0050852","T cell receptor signaling pathway",132,-0.387767556258821,-1.08186039571461,0.301020408163265,0.54773121180344,0.418933228703842,2165,"tags=26%, list=20%, signal=21%","PSMD4/PSMC5/PSMB5/WAS/PSMA1/PSMA8/PSMB3/SKP1/PSMD14/PSMB2/PSMD12/PSMA2/PSMD1/PSMA6/EIF2B1/PSMC6/PSMA4/PSMD3/PSMA5/PSMD8/PSMD6/PSMD2/STOML2/PSMD7/PSMD13/PSMB1/PSMC4/EZR/PSME3/PSMA3/PSMC3/DGKZ/PAK1/EIF2B4"
"MF","GO:0003729","mRNA binding",227,-0.368164095805886,-1.07543334040408,0.301088270858525,0.54773121180344,0.418933228703842,1987,"tags=21%, list=19%, signal=18%","SRSF3/RPL5/EIF4G3/ACO1/EEFSEC/EIF4G1/NCBP2/AUH/DCP1B/UNK/TSN/NANOS1/ETF1/DENR/RBM4B/EXOSC8/MYH10/ANGEL2/C1QBP/EIF4A3/DHX9/SNRPC/ELAVL1/MRPL13/CSTF2/SRSF6/CPSF1/RNPS1/COPA/MRPS7/TPR/TDRD7/TAF15/EIF2S2/PUM3/RBMX/SSB/GRSF1/AQR/TYMS/RBM24/GNL3/DHX36/EXOSC9/RSL1D1/XPO5/SLBP/CALR"
"MF","GO:0034979","NAD-dependent protein deacetylase activity",15,0.52997470239263,1.1374633939903,0.301176470588235,0.547746217148925,0.418944705570043,1300,"tags=33%, list=12%, signal=29%","HDAC4/SIRT1/HDAC7/SIRT2/HDAC5"
"CC","GO:0080008","Cul4-RING E3 ubiquitin ligase complex",26,-0.513865332784588,-1.13025002541098,0.301282051282051,0.547792816702052,0.418980347324296,2655,"tags=35%, list=25%, signal=26%","WDTC1/CDKN1B/DCAF5/FBXW5/DCAF7/DDB1/RBX1/DDB2/DCAF15"
"BP","GO:0070169","positive regulation of biomineral tissue development",36,0.42828705969413,1.09570741364698,0.301449275362319,0.547806096951524,0.418990504747626,2845,"tags=47%, list=27%, signal=35%","BMP7/ACVR2B/BMPR2/ATP2B1/ADRB2/TGFB1/ACVR2A/GPM6B/CEBPB/ADGRV1/PKDCC/ANO6/ACVR1/P2RX7/MEF2C/FZD9/TGFB3"
"BP","GO:0110151","positive regulation of biomineralization",36,0.42828705969413,1.09570741364698,0.301449275362319,0.547806096951524,0.418990504747626,2845,"tags=47%, list=27%, signal=35%","BMP7/ACVR2B/BMPR2/ATP2B1/ADRB2/TGFB1/ACVR2A/GPM6B/CEBPB/ADGRV1/PKDCC/ANO6/ACVR1/P2RX7/MEF2C/FZD9/TGFB3"
"BP","GO:0021587","cerebellum morphogenesis",28,-0.508926804775295,-1.13029583635898,0.301612903225806,0.547934306484981,0.419088566046023,610,"tags=11%, list=6%, signal=10%","TTC21B/HSPA5/KIF14"
"BP","GO:0090177","establishment of planar polarity involved in neural tube closure",12,0.556914152535397,1.12605049636503,0.30188679245283,0.547934306484981,0.419088566046023,60,"tags=8%, list=1%, signal=8%","VANGL2"
"BP","GO:0090178","regulation of establishment of planar polarity involved in neural tube closure",12,0.556914152535397,1.12605049636503,0.30188679245283,0.547934306484981,0.419088566046023,60,"tags=8%, list=1%, signal=8%","VANGL2"
"BP","GO:0030422","production of siRNA involved in RNA interference",10,-0.635153534561865,-1.16743572188272,0.301919720767888,0.547934306484981,0.419088566046023,2544,"tags=40%, list=24%, signal=30%","TARBP2/TERT/TSN/MRPL44"
"MF","GO:0070840","dynein complex binding",14,-0.583659735515159,-1.1352154611363,0.301919720767888,0.547934306484981,0.419088566046023,994,"tags=29%, list=9%, signal=26%","TPR/CENPF/GPSM2/NUMA1"
"BP","GO:0009141","nucleoside triphosphate metabolic process",69,-0.424097280492174,-1.10206300711565,0.302040816326531,0.548008906952612,0.419145624351436,1926,"tags=28%, list=18%, signal=23%","CMPK2/DUT/IMPDH2/NUDT1/NME3/NUDT2/ALDOA/ITPA/CMPK1/STOML2/AK1/NME6/OPA1/RAB23/VCP/CAD/DCTPP1/TYMS/PARP1"
"MF","GO:0030676","Rac guanyl-nucleotide exchange factor activity",17,0.513944215389842,1.13357564492343,0.302158273381295,0.548076868132182,0.419197604585117,2283,"tags=59%, list=21%, signal=46%","EPS8L1/FARP2/TIAM2/EPS8L2/VAV3/PREX2/SPATA13/ALS2/EPS8/TIAM1"
"BP","GO:0042304","regulation of fatty acid biosynthetic process",33,0.427643701209884,1.0845091153699,0.302521008403361,0.548377425044092,0.419427486094153,1379,"tags=24%, list=13%, signal=21%","SIRT1/CYP7A1/PLA2G3/APOA4/LPGAT1/ADIPOR2/ANXA1/PRKAA2"
"BP","GO:0061912","selective autophagy",52,0.391980425435502,1.07087977740773,0.302547770700637,0.548377425044092,0.419427486094153,1377,"tags=21%, list=13%, signal=19%","TSC2/SQSTM1/MAPK3/SMURF1/ADRB2/PINK1/MAP1LC3B/ATG2A/ATG14/BAG3/TEX264"
"BP","GO:0032252","secretory granule localization",11,-0.620458613943773,-1.166023657129,0.302564102564103,0.548377425044092,0.419427486094153,1475,"tags=18%, list=14%, signal=16%","MYO5A/USO1"
"BP","GO:1901605","alpha-amino acid metabolic process",153,-0.382213192814403,-1.08215345639935,0.302648171500631,0.548384719108918,0.419433064973103,1179,"tags=13%, list=11%, signal=12%","ENOPH1/OGDH/GFPT1/HIBADH/GGT1/ATP2B4/ASNS/CAD/SEPHS1/MTR/ODC1/MTRR/PLOD3/DAO/PRODH/MRI1/NAGS/PSAT1/PYCR1/SRR"
"BP","GO:0033866","nucleoside bisphosphate biosynthetic process",56,-0.44102321006989,-1.10763472352112,0.303116147308782,0.548797231821476,0.419748576082986,1772,"tags=23%, list=17%, signal=19%","PDP1/ACSS2/CBR4/ACSL1/PANK1/SLC25A1/SLC35B3/HSD17B12/ELOVL5/ACACA/FASN/ACLY/ELOVL6"
"BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process",56,-0.44102321006989,-1.10763472352112,0.303116147308782,0.548797231821476,0.419748576082986,1772,"tags=23%, list=17%, signal=19%","PDP1/ACSS2/CBR4/ACSL1/PANK1/SLC25A1/SLC35B3/HSD17B12/ELOVL5/ACACA/FASN/ACLY/ELOVL6"
"BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process",56,-0.44102321006989,-1.10763472352112,0.303116147308782,0.548797231821476,0.419748576082986,1772,"tags=23%, list=17%, signal=19%","PDP1/ACSS2/CBR4/ACSL1/PANK1/SLC25A1/SLC35B3/HSD17B12/ELOVL5/ACACA/FASN/ACLY/ELOVL6"
"BP","GO:0086003","cardiac muscle cell contraction",41,0.416866855428133,1.088221947967,0.303303303303303,0.548990998924949,0.419896779209857,1079,"tags=17%, list=10%, signal=15%","CAV1/GJA1/SCN3B/PDE4B/PKP2/ADORA1/NEDD4L"
"BP","GO:0032008","positive regulation of TOR signaling",32,-0.495062972656076,-1.12824259588155,0.303459119496855,0.549127952370036,0.420001528305209,1784,"tags=31%, list=17%, signal=26%","FLCN/LAMTOR1/WDR24/LAMTOR2/KLHL22/GPR137B/SEC13/TELO2/FNIP1/HDAC3"
"CC","GO:0031080","nuclear pore outer ring",10,-0.634573739459299,-1.16637003700926,0.303664921465969,0.549355261939094,0.420175386448818,1988,"tags=70%, list=19%, signal=57%","NUP43/NUP85/NUP107/NUP133/SEC13/NUP37/NUP160"
"MF","GO:0004860","protein kinase inhibitor activity",47,0.404243281536175,1.09049372597689,0.303834808259587,0.549517495086175,0.420299470770918,501,"tags=13%, list=5%, signal=12%","SPRED2/KAT2B/TRIB2/PRKAR1A/WNK1/SPRY2"
