"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0015291","secondary active transmembrane transporter activity",137,0.404350497137064,1.05802013446558,0.31184668989547,0.712153890824622,0.660349043340058,1053,"tags=16%, list=10%, signal=15%","SLC25A22/SLC1A5/SLC16A4/SLC12A1/SLC25A14/SLC35E1/SLC4A2/SLC4A10/SLC16A9/SLC5A10/SLC35D1/SLC16A6/SLC9A3/SLC38A4/SLC13A2/SLCO1C1/SLC5A1/CDH17/SLC22A5/SLC6A8/SLC10A2/SLC34A2"
"BP","GO:0048368","lateral mesoderm development",10,-0.658244037989034,-1.1547110409948,0.312227074235808,0.712784966874215,0.660934212460092,978,"tags=40%, list=9%, signal=36%","BMPR1A/SHH/SMAD2/CITED2"
"BP","GO:0046037","GMP metabolic process",10,0.656051637107108,1.13442873528772,0.3125,0.712791211217843,0.660940002565846,669,"tags=20%, list=6%, signal=19%","IMPDH2/GMPS"
"BP","GO:0006901","vesicle coating",61,-0.438653974421713,-1.06925115603333,0.312785388127854,0.712791211217843,0.660940002565846,1655,"tags=25%, list=16%, signal=21%","MCFD2/TRAPPC2L/SCFD1/MAPK15/CNIH1/GOSR2/SEC13/SEC22B/ARFGAP3/SAR1B/NSF/TMED10/SEC24D/LMAN1/SEC16B"
"BP","GO:0033273","response to vitamin",61,-0.43890693710637,-1.06986777108477,0.312785388127854,0.712791211217843,0.660940002565846,842,"tags=20%, list=8%, signal=18%","OGG1/CD40/TSPO/ALAD/CYP26B1/HAMP/BRIP1/CYP24A1/PPARG/PPARD/VDR/HMGCS1"
"MF","GO:0016741","transferase activity, transferring one-carbon groups",176,0.39011172578907,1.04836059563155,0.313131313131313,0.712791211217843,0.660940002565846,1794,"tags=18%, list=17%, signal=15%","MRM1/TRMT10C/EHMT2/METTL3/CMTR2/EZH2/RNMT/ICMT/SETDB2/PRMT3/CARM1/NTMT1/METTL14/KMT2D/SMYD2/NSUN5/PRMT6/CARNMT1/FDXACB1/WDR5/TRMT44/METTL22/SETD1B/METTL1/PRDM2/TYW3/TGS1/PRDM9/ECE2/BCDIN3D/FAM98B"
"MF","GO:0043178","alcohol binding",56,0.470852940630184,1.08538854807689,0.313405797101449,0.712791211217843,0.660940002565846,1535,"tags=20%, list=14%, signal=17%","NFE2L1/CAV1/SOAT2/CYTH2/XPR1/SYT2/APOA4/GRAMD1B/TRPC6/APOD/PTCH1"
"BP","GO:0002931","response to ischemia",39,0.500439314447279,1.0995132669173,0.313513513513514,0.712791211217843,0.660940002565846,731,"tags=15%, list=7%, signal=14%","EGR1/PER2/GJB2/CAV1/BCL2/EIF4EBP1"
"BP","GO:0030098","lymphocyte differentiation",204,0.383182833747602,1.04702711418328,0.3136,0.712791211217843,0.660940002565846,873,"tags=9%, list=8%, signal=9%","EGR1/ZBTB7B/JMJD6/DNAJB9/PIK3R1/METTL3/RNF41/STK11/CHD7/SOS1/LCK/HDAC5/ZBTB7A/SOCS5/ZFP36L2/BCL2/PTPN2/ZBTB16/CDH17"
"BP","GO:0051058","negative regulation of small GTPase mediated signal transduction",44,0.486440484588365,1.09412591402515,0.313620071684588,0.712791211217843,0.660940002565846,1070,"tags=18%, list=10%, signal=16%","NUP62/RASAL1/ABL2/MYOC/SPRY1/HEG1/ARHGAP44/KCTD10"
"BP","GO:1902410","mitotic cytokinetic process",20,0.583002355006087,1.13425199905491,0.313653136531365,0.712791211217843,0.660940002565846,2508,"tags=30%, list=24%, signal=23%","NUP62/VPS4B/ARF1/CHMP2B/MITD1/CEP55"
"BP","GO:0032784","regulation of DNA-templated transcription, elongation",41,0.494914145052053,1.10248931347555,0.313829787234043,0.712791211217843,0.660940002565846,597,"tags=15%, list=6%, signal=14%","CDK12/CDK13/CCNK/CCNT2/EZH2/CCNT1"
"BP","GO:1903779","regulation of cardiac conduction",41,0.494726758463543,1.10207188408222,0.313829787234043,0.712791211217843,0.660940002565846,1041,"tags=17%, list=10%, signal=15%","ATP2B1/CAV1/RANGRF/ATP1B1/PRKACA/ATP2A1/TMEM65"
"BP","GO:0006448","regulation of translational elongation",16,0.597391809204862,1.11831565678622,0.31390977443609,0.712791211217843,0.660940002565846,1046,"tags=19%, list=10%, signal=17%","EIF5A2/CPEB2/DPH2"
"BP","GO:0006743","ubiquinone metabolic process",16,0.596270008515599,1.11621564929487,0.31390977443609,0.712791211217843,0.660940002565846,494,"tags=19%, list=5%, signal=18%","COQ10A/PDSS1/UBIAD1"
"MF","GO:0017136","NAD-dependent histone deacetylase activity",14,0.617263441554405,1.13207649200719,0.31390977443609,0.712791211217843,0.660940002565846,744,"tags=21%, list=7%, signal=20%","SIRT1/HDAC5/SIRT6"
"BP","GO:0036342","post-anal tail morphogenesis",14,0.618473619023461,1.1342959875607,0.31390977443609,0.712791211217843,0.660940002565846,2551,"tags=57%, list=24%, signal=44%","SP5/VANGL2/CHST11/TRAF3IP1/EPHA2/SCRIB/WNT5A/TP63"
"BP","GO:0043217","myelin maintenance",14,0.618392882985184,1.13414791566006,0.31390977443609,0.712791211217843,0.660940002565846,1880,"tags=29%, list=18%, signal=24%","PTEN/FA2H/MYRF/MPP5"
"BP","GO:0010638","positive regulation of organelle organization",459,0.360707635120488,1.04777195325721,0.314024390243902,0.712791211217843,0.660940002565846,994,"tags=12%, list=9%, signal=11%","G3BP1/GSK3B/WNT11/ZBTB7B/SFPQ/BAG4/CDC42EP3/KIF5B/SIRT1/GCG/SPHK2/SMURF1/PIH1D1/PIP4K2A/INS/NUP62/PARN/SART3/CDK9/ARF6/DOC2B/MYOC/SLAIN2/KATNBL1/SYT1/MIEF1/GPER1/HSPA1L/PIP4K2B/OGT/DNM1L/SNW1/MAPKAPK5/JDP2/G3BP2/ADRB2/NCK1/PPP1R10/BTC/LMNA/BCL2/PIP4K2C/SIRT6/SETDB2/FER/VEGFA/NEK2/DKC1/ANXA2/TFDP1/ING2/CNOT1/MPHOSPH8"
"MF","GO:0016208","AMP binding",12,-0.615106481473181,-1.12046202111796,0.314102564102564,0.712791211217843,0.660940002565846,1752,"tags=25%, list=16%, signal=21%","PYGL/ACSS2/PRKAG2"
"BP","GO:0000012","single strand break repair",10,0.655220461449441,1.13299148630182,0.314338235294118,0.712882261526942,0.661024429520869,136,"tags=10%, list=1%, signal=10%","SIRT1"
"BP","GO:0033522","histone H2A ubiquitination",24,-0.538574216980685,-1.1049284269392,0.314350797266515,0.712882261526942,0.661024429520869,1575,"tags=29%, list=15%, signal=25%","PCGF2/UBR2/SKP1/DDB1/DTX3L/DDB2/KDM2B"
"BP","GO:0021782","glial cell development",74,0.444903679588724,1.0792061585695,0.314625850340136,0.713214538405979,0.661332535285679,2115,"tags=24%, list=20%, signal=20%","B4GALT5/MYOC/PTEN/SKI/TTBK1/FA2H/PHGDH/PSEN1/NSUN5/EGFR/LAMB2/DAG1/KCNJ10/MYRF/MPP5/SOX11/EIF2B2/EIF2B3"
"BP","GO:2000785","regulation of autophagosome assembly",30,-0.499968532971438,-1.08245051185613,0.314732142857143,0.713214538405979,0.661332535285679,193,"tags=40%, list=2%, signal=39%","C9orf72/RAB3GAP1/RALB/PIKFYVE/SMCR8/SCFD1/SH3GLB1/RAB5A/SEC22B/MTMR3/ULK1/NPRL2"
"BP","GO:0046835","carbohydrate phosphorylation",19,0.579523985843639,1.11997343365358,0.314814814814815,0.713214538405979,0.661332535285679,1071,"tags=16%, list=10%, signal=14%","GCK/PFKFB4/PFKFB3"
"BP","GO:0030041","actin filament polymerization",129,0.407063980131011,1.06251611319097,0.314974182444062,0.713214538405979,0.661332535285679,1838,"tags=14%, list=17%, signal=12%","SSH2/BAG4/CDC42EP3/SSH1/ARF6/NCK1/FER/PPP1R9A/PRKCD/TRIOBP/AVIL/ARFIP1/MYO1C/ELN/MTPN/WASF1/BAIAP2/ARF1"
"CC","GO:0001650","fibrillar center",100,0.425012663081391,1.0693146104993,0.315068493150685,0.713214538405979,0.661332535285679,1015,"tags=17%, list=10%, signal=16%","RPP38/NOP56/TAF1C/NONO/TIMM13/SMUG1/RREB1/APEX2/SMARCA5/SPATA2/DCLRE1A/RNMT/DKC1/THAP1/NUAK1/NFIB/TAX1BP3"
"BP","GO:0045824","negative regulation of innate immune response",34,0.51353664458337,1.10031894055417,0.315315315315315,0.713214538405979,0.661332535285679,729,"tags=15%, list=7%, signal=14%","CRK/INS/METTL3/YTHDF2/PTPN2"
"MF","GO:0061650","ubiquitin-like protein conjugating enzyme activity",34,0.513430000641476,1.10009044206161,0.315315315315315,0.713214538405979,0.661332535285679,2082,"tags=29%, list=20%, signal=24%","UBE2QL1/UBE2D2/UBE2S/UBE2E2/UBE2D4/UBE2A/UBE2T/UBE2N/UBE2O/UBE2E1"
"BP","GO:0045821","positive regulation of glycolytic process",18,0.592703061967856,1.13430140138198,0.31549815498155,0.713214538405979,0.661332535285679,1071,"tags=22%, list=10%, signal=20%","INS/PFKFB4/PSEN1/PFKFB3"
"BP","GO:0007026","negative regulation of microtubule depolymerization",21,0.566585306172088,1.12206203059517,0.315596330275229,0.713214538405979,0.661332535285679,1644,"tags=29%, list=15%, signal=24%","CAMSAP1/MAP6D1/APC/ARHGEF2/CIB1/FGF13"
"BP","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly",21,0.565005430313862,1.11893325423218,0.315596330275229,0.713214538405979,0.661332535285679,2117,"tags=24%, list=20%, signal=19%","TCHP/ARHGAP44/PRKCD/TACSTD2/MAK"
"BP","GO:0031347","regulation of defense response",396,-0.345231126318161,-1.03737952490474,0.315642458100559,0.713214538405979,0.661332535285679,1353,"tags=17%, list=13%, signal=15%","PSMA2/MCPH1/USP18/PSMB2/CLOCK/PBK/SKP1/XRCC6/RNF216/PSMB1/PRKDC/LRP8/PSMA1/ABHD12/PLA2G7/PSMA4/NLRC5/PUM1/CD209/CHID1/SBNO2/A2M/APOE/PIAS1/FANCA/XRCC5/JAK2/PSMA5/NR1H4/UFL1/SMAD3/NLRP1/MALT1/TLR3/PSMC4/VAMP7/STAT1/RHBDD3/PSMA3/ABCC1/DTX3L/ADORA2A/SIN3A/NAPEPLD/TAB1/PLD4/IL1R1/BAP1/APPL2/FANCD2/LAG3/LDLR/NR1D1/DHX58/ATM/CHUK/RB1/CUEDC2/NR1D2/PPARG/TRPV4/NPAS2/PPARD/LPL/MVK/GHSR/RNF26"
"BP","GO:0006891","intra-Golgi vesicle-mediated transport",29,-0.503259434696174,-1.07654775116361,0.315909090909091,0.713581662320535,0.661672953176936,1161,"tags=41%, list=11%, signal=37%","COPA/COPG2/NAPG/GOSR2/COPZ2/COG5/COPZ1/RAB33B/COG6/NSF/COG2/GOSR1"
"BP","GO:0006244","pyrimidine nucleotide catabolic process",10,0.653947960293295,1.13079110786273,0.316176470588235,0.71362172449129,0.661710101069369,569,"tags=30%, list=5%, signal=28%","SMUG1/ENTPD4/TDG"
"BP","GO:0051386","regulation of neurotrophin TRK receptor signaling pathway",10,0.653801636621126,1.1305380884829,0.316176470588235,0.71362172449129,0.661710101069369,2374,"tags=50%, list=22%, signal=39%","SPRY1/TMEM108/AGTR2/WASF1/NTF3"
"MF","GO:0030983","mismatched DNA binding",12,-0.61455491534555,-1.11945730255823,0.316239316239316,0.71362172449129,0.661710101069369,1091,"tags=42%, list=10%, signal=37%","MLH1/PMS2/PMS1/MSH6/MSH2"
"BP","GO:0021915","neural tube development",124,0.410409629336865,1.05931644518309,0.31634446397188,0.713623945561855,0.661712160570611,1984,"tags=27%, list=19%, signal=22%","FZD1/STK4/LMO4/ARID1A/BRD2/BMP7/SKI/SOX17/PHGDH/PRKACA/PSEN1/SPINT2/DACT1/LRP2/VANGL2/SHROOM3/TRAF3IP1/ALDH1A2/ST14/PKD1/SPINT1/CELSR1/PKD2/PTCH1/TGFB1/EPHA2/TSC2/NPHP3/STK3/SOX11/MTHFR/SSBP3/SCRIB"
"BP","GO:0048339","paraxial mesoderm development",11,0.645859591428895,1.14026685999651,0.31657355679702,0.713857473770268,0.661928701027675,23,"tags=9%, list=0%, signal=9%","WNT11"
"BP","GO:0050795","regulation of behavior",38,-0.480394736570966,-1.08652721564806,0.31685393258427,0.713857473770268,0.661928701027675,1079,"tags=21%, list=10%, signal=19%","LEPR/HTR1A/APOE/ADORA2A/NAPEPLD/NR1D1/NPAS2/GHSR"
"BP","GO:2000727","positive regulation of cardiac muscle cell differentiation",13,-0.6074080665143,-1.11688322276273,0.316916488222698,0.713857473770268,0.661928701027675,1498,"tags=38%, list=14%, signal=33%","PIN1/BMP4/RBPJ/PARP2/HAMP"
"MF","GO:0004708","MAP kinase kinase activity",15,0.610766269606812,1.13467451157308,0.317073170731707,0.713857473770268,0.661928701027675,2937,"tags=60%, list=28%, signal=44%","MAPKAPK5/MAP3K9/MAPKAPK3/MAPK3/MAPK1/MAPK14/LRRK2/MAP2K2/MAP2K6"
"CC","GO:0031430","M band",15,0.607969246448628,1.12947823430008,0.317073170731707,0.713857473770268,0.661928701027675,1054,"tags=20%, list=10%, signal=18%","LRRC39/OBSCN/ALDOA"
"BP","GO:0042403","thyroid hormone metabolic process",15,0.610667029908613,1.13449014520957,0.317073170731707,0.713857473770268,0.661928701027675,1395,"tags=20%, list=13%, signal=17%","SLCO1C1/GCNT4/MED1"
"BP","GO:0007080","mitotic metaphase plate congression",41,-0.47952616742538,-1.09615679651273,0.317351598173516,0.714015040750988,0.662074805972576,1180,"tags=17%, list=11%, signal=15%","KIF2C/CHAMP1/MIS12/KIF14/NDC80/KIF18A/CDT1"
"BP","GO:0072523","purine-containing compound catabolic process",41,-0.479823263600612,-1.09683593357307,0.317351598173516,0.714015040750988,0.662074805972576,108,"tags=20%, list=1%, signal=19%","PNP/ITPA/NUDT1/NUDT9/PDE4D/ADAL/PDE4A/NUDT4"
"CC","GO:0044298","cell body membrane",13,0.619614154160809,1.12843715940002,0.317757009345794,0.71465320877504,0.662666551169229,2091,"tags=31%, list=20%, signal=25%","KCNC4/ATP2B1/ATP1B2/KCNC1"
"BP","GO:0009168","purine ribonucleoside monophosphate biosynthetic process",17,0.596161276186171,1.13375787075807,0.317843866171004,0.71465320877504,0.662666551169229,1684,"tags=18%, list=16%, signal=15%","IMPDH2/GMPS/APRT"
"BP","GO:0009581","detection of external stimulus",68,0.452297779748643,1.07407295993899,0.318101933216169,0.714998800677156,0.662987003370486,2071,"tags=34%, list=19%, signal=27%","GRK7/CDS1/FOXF1/ADORA1/GUCA1C/NR2F6/GNAQ/GNA11/CNGA1/PIEZO1/ADGRV1/SERPINE2/RCVRN/PKD1/PKD2/TTN/ANO3/CACNB3/RS1/LXN/ABCA4/CRB1/GRK4"
"BP","GO:0060252","positive regulation of glial cell proliferation",12,-0.613468513658952,-1.11747834140894,0.318376068376068,0.715257338924895,0.663226734539213,908,"tags=33%, list=9%, signal=31%","UFL1/TSPO/PRKCH/E2F1"
"BP","GO:0032922","circadian regulation of gene expression",55,0.471998814429857,1.08774725187733,0.318425760286225,0.715257338924895,0.663226734539213,801,"tags=20%, list=8%, signal=19%","EGR1/PER2/PER3/SIRT1/PPARA/OGT/BHLHE40/RBM4B/KDM5A/CSNK1D/BHLHE41"
"MF","GO:0099106","ion channel regulator activity",62,0.456749568211613,1.07574389820167,0.318739054290718,0.715600669431711,0.663545089847871,1917,"tags=23%, list=18%, signal=19%","SLC30A1/STX7/WNK1/CAV1/ADRB2/CFTR/SGK3/TSPAN13/PLN/KCNAB1/SLC5A3/PRKG1/CACNB3/ENSA"
"BP","GO:0006744","ubiquinone biosynthetic process",15,0.607222422046401,1.12809079256337,0.318949343339587,0.715600669431711,0.663545089847871,494,"tags=20%, list=5%, signal=19%","COQ10A/PDSS1/UBIAD1"
"BP","GO:1901663","quinone biosynthetic process",15,0.607222422046401,1.12809079256337,0.318949343339587,0.715600669431711,0.663545089847871,494,"tags=20%, list=5%, signal=19%","COQ10A/PDSS1/UBIAD1"
"MF","GO:0005179","hormone activity",27,0.520529296114257,1.08680685201775,0.318996415770609,0.715600669431711,0.663545089847871,596,"tags=19%, list=6%, signal=18%","EPO/SST/GCG/INS/CCL25"
"BP","GO:0016233","telomere capping",32,-0.493903292759187,-1.08163583541808,0.319101123595506,0.715601243126942,0.663545621810277,1383,"tags=28%, list=13%, signal=25%","MAPK15/PRKCQ/PRKDC/ERCC4/NBN/TERF2IP/ATM/TERF1/SMG6"
"BP","GO:0051180","vitamin transport",25,0.531596008343856,1.09457152506861,0.319569120287253,0.716309741087561,0.664202580870012,2034,"tags=32%, list=19%, signal=26%","SLC2A8/LRP2/SLC25A32/SLC27A1/SLC52A3/SLC23A1/SLC19A2/SLC23A2"
"BP","GO:0043558","regulation of translational initiation in response to stress",13,0.618629929334625,1.12664469571983,0.319626168224299,0.716309741087561,0.664202580870012,899,"tags=23%, list=8%, signal=21%","PPP1R15B/NCK1/EIF2AK1"
"BP","GO:0048813","dendrite morphogenesis",113,0.418131057240883,1.06301871039003,0.320490367775832,0.717389333188256,0.665203639236857,1526,"tags=19%, list=14%, signal=16%","GSK3B/DLG4/STK11/CELSR2/PTEN/DNM1L/NGEF/TAOK2/EPHB3/PREX2/CTNND2/ARHGAP44/PPP1R9A/TRAK1/PAFAH1B1/ITPKA/TRPC6/SEMA3A/CAPRIN1/RAPGEF2/FBXW8"
"BP","GO:0051438","regulation of ubiquitin-protein transferase activity",44,0.484039115077191,1.08872463535989,0.32078853046595,0.717389333188256,0.665203639236857,1113,"tags=20%, list=10%, signal=18%","DCUN1D3/CDC20/PTEN/DNM1L/FEM1B/TOPORS/DCUN1D4/PSEN1/UBE2S"
"BP","GO:0001841","neural tube formation",82,0.439799467454909,1.0811477683857,0.320819112627986,0.717389333188256,0.665203639236857,1984,"tags=28%, list=19%, signal=23%","FZD1/STK4/LMO4/ARID1A/BRD2/BMP7/SKI/PRKACA/SPINT2/LRP2/VANGL2/SHROOM3/ST14/SPINT1/CELSR1/PTCH1/TGFB1/TSC2/NPHP3/STK3/SOX11/MTHFR/SCRIB"
"MF","GO:0034979","NAD-dependent protein deacetylase activity",15,0.605980128503533,1.12578287398776,0.320825515947467,0.717389333188256,0.665203639236857,744,"tags=20%, list=7%, signal=19%","SIRT1/HDAC5/SIRT6"
"BP","GO:0048194","Golgi vesicle budding",69,-0.431185319154194,-1.07696946610892,0.320843091334895,0.717389333188256,0.665203639236857,1655,"tags=23%, list=16%, signal=20%","MCFD2/TRAPPC2L/SCFD1/MAPK15/CNIH1/GOSR2/SEC13/SEC22B/ARFGAP3/SAR1B/NSF/TMED10/SEC24D/LMAN1/SEC16B/SCAP"
"BP","GO:0014031","mesenchymal cell development",54,0.472360348294378,1.08690582263884,0.320855614973262,0.717389333188256,0.665203639236857,2084,"tags=26%, list=20%, signal=21%","RDH10/BMP7/ERBB4/BCL2/LAMA5/KITLG/RET/ALDH1A2/SEMA3A/KBTBD8/SEMA3F/SOX11/MAPK3/HTR2B"
"BP","GO:0032607","interferon-alpha production",17,-0.578568683938834,-1.12845381113733,0.321120689655172,0.717389333188256,0.665203639236857,2052,"tags=47%, list=19%, signal=38%","IRF5/AZI2/HSPD1/DHX9/IFIH1/TLR3/STAT1/CHUK"
"CC","GO:0099572","postsynaptic specialization",228,0.382014591416228,1.05083413199109,0.321144674085851,0.717389333188256,0.665203639236857,2080,"tags=24%, list=20%, signal=19%","KPNA1/FBXO45/DNAJB1/SLC30A1/DLG4/SOS1/GPER1/DLGAP4/DLGAP1/ADORA1/ERBB4/CACNA1C/PAK2/LIN7B/ABHD17B/GRIN2B/KLHL17/CTNND2/STRN/NLGN2/ARHGAP44/PPP1R9A/RHEB/ABHD17C/EFNB2/CLSTN1/CPEB4/TMEM108/CHRNA1/BCL11A/DCC/ADCY1/ARHGEF2/BMPR2/LIN7A/ARFGAP1/P2RY1/DLG3/PTCH1/FXR2/PDPK1/NCS1/TSC2/EPB41/BAIAP2/ARF1/SCRIB/PPP1R9B/SHANK1/MPDZ/IQSEC1/LRRC4C/CLSTN2/CHMP2B"
"BP","GO:0001838","embryonic epithelial tube formation",90,0.432861624044063,1.07081684236023,0.321180555555556,0.717389333188256,0.665203639236857,1984,"tags=28%, list=19%, signal=23%","FZD1/STK4/LMO4/ARID1A/BRD2/BMP7/SKI/SIX4/PRKACA/SPINT2/LRP2/VANGL2/SHROOM3/RET/ST14/SPINT1/CELSR1/PTCH1/TGFB1/TSC2/NPHP3/STK3/SOX11/MTHFR/SCRIB"
"BP","GO:0030220","platelet formation",16,-0.584416949488119,-1.12626401721683,0.321276595744681,0.717389333188256,0.665203639236857,1236,"tags=19%, list=12%, signal=17%","PRKDC/CASP9/VPS33A"
"BP","GO:0032801","receptor catabolic process",30,0.514610275132151,1.08904981355391,0.32129963898917,0.717389333188256,0.665203639236857,1168,"tags=20%, list=11%, signal=18%","CLTC/SMURF1/ZNRF3/AP2B1/ANXA2/KIF16B"
"BP","GO:0051693","actin filament capping",25,0.531242770464242,1.09384419807869,0.321364452423698,0.717389333188256,0.665203639236857,2893,"tags=32%, list=27%, signal=23%","TRIOBP/AVIL/MTPN/RDX/ADD3/GSN/TMOD1/TMOD3"
"BP","GO:0033561","regulation of water loss via skin",17,0.591709973996275,1.12529254586276,0.321561338289963,0.717595025610598,0.665394368791334,848,"tags=24%, list=8%, signal=22%","STARD7/FA2H/ELOVL1/GRHL1"
"BP","GO:0006103","2-oxoglutarate metabolic process",15,-0.58523424639691,-1.11876248658373,0.321961620469083,0.718254334690227,0.666005717160848,84,"tags=13%, list=1%, signal=13%","D2HGDH/L2HGDH"
"CC","GO:0008305","integrin complex",19,0.576461994165899,1.11405590579122,0.322222222222222,0.718601707175926,0.666327820419103,575,"tags=11%, list=5%, signal=10%","ITGA6/ITGA5"
"BP","GO:0032414","positive regulation of ion transmembrane transporter activity",56,0.468454138793086,1.07985894038323,0.322463768115942,0.718735132734942,0.666451540083334,1537,"tags=18%, list=14%, signal=15%","KIF5B/STAC/WNK1/ADRB2/CFTR/ATP1B1/ATP2A1/TRPC6/PKD2/ATP1B2"
"BP","GO:0007250","activation of NF-kappaB-inducing kinase activity",12,-0.60864717632279,-1.10869591830192,0.322649572649573,0.718735132734942,0.666451540083334,2138,"tags=42%, list=20%, signal=33%","COPS8/TRAF4/CARD10/MALT1/TLR3"
"MF","GO:0019825","oxygen binding",15,0.604532461358202,1.12309341470883,0.322701688555347,0.718735132734942,0.666451540083334,14,"tags=7%, list=0%, signal=7%","EGLN2"
"BP","GO:0048741","skeletal muscle fiber development",15,0.604290966242509,1.12264476787602,0.322701688555347,0.718735132734942,0.666451540083334,2524,"tags=40%, list=24%, signal=31%","SKI/BCL2/HDAC9/WNT10B/GPX1/CAV2"
"MF","GO:0035035","histone acetyltransferase binding",21,0.562049904984781,1.11308015017865,0.322935779816514,0.71879790797665,0.666509748809483,535,"tags=10%, list=5%, signal=9%","EGR1/ZBTB7A"
"BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",351,0.366543632057943,1.04591819775238,0.323029366306028,0.71879790797665,0.666509748809483,1113,"tags=13%, list=10%, signal=12%","GSK3B/RNF34/DNAJB9/TRIB2/SIRT1/CEBPA/FBXO45/SMURF1/CDC20/FBXW11/FBXL14/CUL2/FAM122A/DNAJB14/YOD1/ANAPC15/PPP2R5C/RNF126/DDA1/OGT/CUL5/PLK2/ARAF/TOPORS/DESI1/HSPBP1/USP7/SOCS5/CAV1/ARMC8/KLHL15/DNAJB12/SPOPL/SUMO2/SIRT6/CSNK1D/HSPA5/SENP1/SMARCC1/UBXN2A/PSEN1/TRIM9/GIPC1/KCTD10/KCTD2/UBE2S"
"MF","GO:0015108","chloride transmembrane transporter activity",52,0.475353844955147,1.09151333371041,0.323214285714286,0.71879790797665,0.666509748809483,2190,"tags=23%, list=21%, signal=18%","SLC12A1/CFTR/SLC26A3/ANO3/CLCN5/SLC12A9/GLRA3/SLC12A8/ANO9/ANO6/SLC12A4/SLC6A4"
"BP","GO:0072583","clathrin-dependent endocytosis",37,0.498595631215136,1.08801038665596,0.323268206039076,0.71879790797665,0.666509748809483,813,"tags=11%, list=8%, signal=10%","CLTC/GAK/AP2B1/BMP2K"
"BP","GO:0035025","positive regulation of Rho protein signal transduction",16,-0.582938732222199,-1.12341525843649,0.323404255319149,0.71879790797665,0.666509748809483,1209,"tags=25%, list=11%, signal=22%","PDGFRB/ROBO1/F2RL2/F2R"
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway",24,-0.536657810782679,-1.10099676511994,0.323462414578588,0.71879790797665,0.666509748809483,302,"tags=12%, list=3%, signal=12%","IGF2R/GHR/GHSR"
"BP","GO:1902017","regulation of cilium assembly",35,-0.484469287795975,-1.07791537875894,0.323725055432373,0.71879790797665,0.666509748809483,1383,"tags=17%, list=13%, signal=15%","MAPK15/CEP135/BBS4/TAPT1/CENPJ/CDKL5"
"BP","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",47,-0.451930394026435,-1.06619956782649,0.323788546255507,0.71879790797665,0.666509748809483,1434,"tags=15%, list=13%, signal=13%","PHB/IFIH1/PUM1/CASP8/TAB1/DHX58/UBB"
"CC","GO:0000930","gamma-tubulin complex",18,-0.569139121649187,-1.11441734966823,0.323913043478261,0.71879790797665,0.666509748809483,1244,"tags=28%, list=12%, signal=25%","TUBGCP6/BRCA1/CENPJ/CDK5RAP2/TUBGCP2"
"BP","GO:0055022","negative regulation of cardiac muscle tissue growth",19,0.575607223193454,1.11240399697574,0.324074074074074,0.71879790797665,0.666509748809483,1480,"tags=32%, list=14%, signal=27%","PPARA/PTEN/PI16/SAV1/GSK3A/GJA1"
"BP","GO:0061117","negative regulation of heart growth",19,0.575607223193454,1.11240399697574,0.324074074074074,0.71879790797665,0.666509748809483,1480,"tags=32%, list=14%, signal=27%","PPARA/PTEN/PI16/SAV1/GSK3A/GJA1"
