"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0070911","global genome nucleotide-excision repair",25,-0.445099391846978,-1.0131339396289,0.460905349794239,0.846327135756292,0.800137442321762,1016,"tags=20%, list=10%, signal=18%","DDB2/RAD23B/CETN2/GTF2H5/CHD1L"
"BP","GO:0006446","regulation of translational initiation",61,0.378025729186356,0.999076696184405,0.461689587426326,0.847540741020604,0.801284813085558,1963,"tags=21%, list=18%, signal=17%","EIF4G2/EIF4G3/PPP1R15B/PAIP2B/NCK2/NCBP1/EIF5/ATF4/CTIF/EIF1B/EIF2B2/EIF2AK1/ALKBH1"
"BP","GO:0045444","fat cell differentiation",161,0.3282428606566,0.985561796119356,0.462450592885375,0.848528626613486,0.802218783199713,1645,"tags=24%, list=15%, signal=20%","PER2/NR4A3/WDFY2/NR4A1/NOCT/TMEM64/CDS1/BSCL2/SREBF1/SENP2/BNIP3/NAPEPLD/PPARG/DDIT3/SIRT1/CREB1/TRIB2/FLCN/ARNTL/BBS2/MEX3C/ASXL1/EGR2/INS/ADGRF5/NR1D1/TMEM120B/MED1/JAG1/CCDC85B/TRPV4/CARM1/CCND1/TAF8/FOXO1/PPARD/SAV1/STK3"
"BP","GO:0032469","endoplasmic reticulum calcium ion homeostasis",20,-0.461900912131346,-0.99616557803387,0.462474645030426,0.848528626613486,0.802218783199713,1445,"tags=25%, list=14%, signal=22%","ATP2A1/ITPR1/PACS2/TMCO1/CAMK2D"
"MF","GO:0035615","clathrin adaptor activity",14,0.494725049169161,1.01210546157192,0.463035019455253,0.848948142658402,0.802615403467468,1298,"tags=21%, list=12%, signal=19%","HIP1/ARRB1/AP1G1"
"BP","GO:0051571","positive regulation of histone H3-K4 methylation",18,0.466208331834078,0.996843830939512,0.463073852295409,0.848948142658402,0.802615403467468,1407,"tags=28%, list=13%, signal=24%","KMT2E/SNW1/GCG/RTF1/BRCA1"
"BP","GO:0070932","histone H3 deacetylation",18,0.466106244210013,0.99662554780016,0.463073852295409,0.848948142658402,0.802615403467468,594,"tags=11%, list=6%, signal=11%","PER2/SIRT1"
"BP","GO:0050771","negative regulation of axonogenesis",47,-0.380672933313131,-0.986652278645952,0.463414634146341,0.849346341463415,0.802991869918699,1590,"tags=21%, list=15%, signal=18%","SEMA3D/PTK2/MAP2/DCC/OMG/FGF13/DAB1/NRP1/WNT5A/SEMA6B"
"MF","GO:0008106","alcohol dehydrogenase (NADP+) activity",11,-0.525828507044477,-1.00395549578716,0.463562753036437,0.849391309416004,0.803034383671422,2329,"tags=45%, list=22%, signal=36%","AKR1B10/RDH13/RDH8/AKR1D1/DHRS3"
"BP","GO:0060415","muscle tissue morphogenesis",44,-0.377783941001681,-0.972742187764657,0.463796477495108,0.849593067650286,0.803225130618701,105,"tags=9%, list=1%, signal=9%","TPM1/WNT5A/COL11A1/TTN"
"CC","GO:0005662","DNA replication factor A complex",12,-0.5160137270644,-0.995016079818505,0.464358452138493,0.850212122287664,0.803810399332514,2831,"tags=50%, list=27%, signal=37%","PRPF19/SMARCAL1/RPA2/PURA/RPA1/ERCC5"
"BP","GO:0061387","regulation of extent of cell growth",80,-0.355540229225213,-0.990233079147563,0.464503042596349,0.850212122287664,0.803810399332514,1713,"tags=20%, list=16%, signal=17%","APOE/SEMA3D/NRCAM/MAP2/VEGFA/FN1/DBNL/DBN1/DCC/TTL/FGF13/CDKL5/CDH4/NRP1/WNT5A/SEMA6B"
"BP","GO:0003007","heart morphogenesis",168,0.326818357466366,0.987830326012121,0.464705882352941,0.850212122287664,0.803810399332514,1984,"tags=26%, list=19%, signal=22%","TH/ADAMTS1/WNT16/RNF207/GATA4/BMP10/FZD1/ELN/ANKRD1/EGLN1/TGFBR1/NPHP3/SEC24B/AXIN2/NEDD4/WNT11/GJA5/MICAL2/VANGL2/ASXL1/C2CD3/ZMIZ1/UBE4B/SOS1/TBX2/BMPR1A/MED1/JAG1/TNNC1/HEG1/FLRT2/INSR/SPRY1/SAV1/GSK3A/COL2A1/EPHB4/FOXF1/NIPBL/HIF1A/ACVR1/HES1/CRKL/PARVA"
"BP","GO:0032288","myelin assembly",14,0.493211360881661,1.009008767387,0.464980544747082,0.850212122287664,0.803810399332514,831,"tags=14%, list=8%, signal=13%","MPP5/UGT8"
"MF","GO:0005319","lipid transporter activity",82,0.35272659275293,0.986151569209993,0.465069860279441,0.850212122287664,0.803810399332514,1282,"tags=20%, list=12%, signal=17%","SLC10A2/ANO3/PRELID3B/ABCA3/OSBPL3/TRIAP1/OSBP/PLEKHA3/SLC2A1/ABCC1/GRAMD1B/MFSD2A/PLEKHA8/SLC27A1/SPNS2/SLC10A3"
"MF","GO:0008327","methyl-CpG binding",18,-0.468143800925152,-0.995792651785344,0.465069860279441,0.850212122287664,0.803810399332514,870,"tags=28%, list=8%, signal=26%","DNMT1/WDR77/CXXC5/HOXB13/LRWD1"
"BP","GO:0015740","C4-dicarboxylate transport",18,-0.468278146314456,-0.996078419003036,0.465069860279441,0.850212122287664,0.803810399332514,887,"tags=17%, list=8%, signal=15%","SLC25A12/SLC38A7/SLC13A3"
"BP","GO:0000715","nucleotide-excision repair, DNA damage recognition",21,-0.452357430849259,-0.995612771751414,0.465447154471545,0.850212122287664,0.803810399332514,2772,"tags=33%, list=26%, signal=25%","GPS1/COPS5/CUL4A/PARP1/DDB2/RAD23B/CETN2"
"BP","GO:0032680","regulation of tumor necrosis factor production",54,-0.36709865106602,-0.981351500519035,0.465483234714004,0.850212122287664,0.803810399332514,2007,"tags=31%, list=19%, signal=26%","PTPN11/DICER1/PTPN6/CCL3/CYBA/HMGB1/MIF/ZC3H12A/PIK3R1/ZBTB20/ACP5/PYCARD/TICAM1/TIRAP/TRIM27/ORM1/CLU"
"MF","GO:0005001","transmembrane receptor protein tyrosine phosphatase activity",16,0.474421147217555,0.997758767357699,0.465618860510805,0.850212122287664,0.803810399332514,1500,"tags=19%, list=14%, signal=16%","PTPRD/PTPRU/PTPRK"
"MF","GO:0019198","transmembrane receptor protein phosphatase activity",16,0.474421147217555,0.997758767357699,0.465618860510805,0.850212122287664,0.803810399332514,1500,"tags=19%, list=14%, signal=16%","PTPRD/PTPRU/PTPRK"
"MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding",20,0.458648730292316,0.999161047848994,0.465618860510805,0.850212122287664,0.803810399332514,401,"tags=10%, list=4%, signal=10%","HIP1/ZFYVE1"
"BP","GO:0010635","regulation of mitochondrial fusion",12,0.501872329947335,0.991800083675875,0.465753424657534,0.850231948916662,0.803829143890672,1956,"tags=42%, list=18%, signal=34%","PLD6/BNIP3/DNM1L/MUL1/OPA1"
"BP","GO:0042326","negative regulation of phosphorylation",331,0.303903086510214,0.987451101609278,0.466135458167331,0.850517899439147,0.804099488193749,1487,"tags=16%, list=14%, signal=14%","CDKN1C/DUSP4/DUSP8/DUSP1/PTPN2/DDIT4/ATF3/IGFBP3/INPP5F/SPRY2/PRKAR2A/LATS1/DUSP5/RPS6KA6/TIGAR/IRS2/PPM1E/DUSP18/PPP2R5A/ARRB1/GADD45B/HGF/GGNBP2/SIRT1/TRIB2/PPP2CA/PPARA/FLCN/PRKAR1A/CACTIN/ASH1L/DNAJA1/PPP1R15B/LRP6/CTDSP2/MIDN/PDE4D/TRIB1/PAFAH1B1/GNAQ/HYAL2/NPRL2/NCK2/PPP2R5D/PDPK1/DEPTOR/PPP2R1A/UCHL1/MARVELD3/STAT3/C9orf72/HEG1/PPM1F"
"CC","GO:0099056","integral component of presynaptic membrane",37,-0.393441101489647,-0.973228701801817,0.466269841269841,0.850517899439147,0.804099488193749,1760,"tags=38%, list=17%, signal=32%","P2RY1/ADORA1/ATP2B1/CDH2/ERBB4/ADAM23/CACNA1D/STX1A/ADORA2A/GRIK4/P2RY4/P2RX1/KCNC1/CHRM3"
"BP","GO:0031343","positive regulation of cell killing",26,0.431582213278031,0.990903860205372,0.466281310211946,0.850517899439147,0.804099488193749,1949,"tags=19%, list=18%, signal=16%","LAG3/LAMP1/AP1G1/ARG1/BAD"
"BP","GO:0001990","regulation of systemic arterial blood pressure by hormone",21,0.450122414550495,0.99503176924558,0.466666666666667,0.850769230769231,0.804337102703709,903,"tags=14%, list=8%, signal=13%","ECE1/AVPR2/GJA5"
"BP","GO:2000651","positive regulation of sodium ion transmembrane transporter activity",15,0.485001356315588,1.00405369797705,0.466666666666667,0.850769230769231,0.804337102703709,282,"tags=13%, list=3%, signal=13%","ATP1B1/KIF5B"
"BP","GO:0010738","regulation of protein kinase A signaling",14,0.492133118507926,1.00680290577318,0.466926070038911,0.850866433435307,0.804429000374639,683,"tags=21%, list=6%, signal=20%","PRKAR2A/AIP/PRKAR1A"
"MF","GO:0070182","DNA polymerase binding",13,-0.500014594337192,-0.98243284562869,0.467078189300412,0.850866433435307,0.804429000374639,2484,"tags=38%, list=23%, signal=30%","PTGES3/LONP1/HSP90AA1/HMGB1/FANCI"
"BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",23,0.441308639486014,0.99218785077587,0.467432950191571,0.850866433435307,0.804429000374639,1105,"tags=17%, list=10%, signal=16%","ARG2/CHRNA7/CACTIN/HSF1"
"BP","GO:0048569","post-embryonic animal organ development",11,-0.523960251351863,-1.00038846671778,0.467611336032389,0.850866433435307,0.804429000374639,2459,"tags=36%, list=23%, signal=28%","MFAP2/BCL11B/FBN1/VEGFA"
"CC","GO:0070822","Sin3-type complex",11,-0.523619427246466,-0.999737737004334,0.467611336032389,0.850866433435307,0.804429000374639,85,"tags=18%, list=1%, signal=18%","ING2/NCOR1"
"BP","GO:1903978","regulation of microglial cell activation",11,-0.524316281816985,-1.00106822967726,0.467611336032389,0.850866433435307,0.804429000374639,2007,"tags=36%, list=19%, signal=30%","GRN/CCL3/CTSC/ATM"
"BP","GO:0017157","regulation of exocytosis",137,0.335270242944791,0.990673373451309,0.467710371819961,0.850866433435307,0.804429000374639,1298,"tags=14%, list=12%, signal=12%","RAP1A/ADCY1/HMOX1/RIMS2/CHRNB3/SDC4/ADORA2B/PREPL/UNC13B/VAMP7/LAMP1/CLASP2/STXBP2/VPS4A/STXBP5/RAB12/DNM1L/PDPK1/AP1G1"
"BP","GO:0034199","activation of protein kinase A activity",12,0.501433015853739,0.990931911177036,0.467710371819961,0.850866433435307,0.804429000374639,683,"tags=25%, list=6%, signal=23%","ADCY1/PRKAR2A/PRKAR1A"
"BP","GO:0009314","response to radiation",310,-0.307622859669571,-0.992429749313794,0.468302658486708,0.851180647291942,0.804726065493986,1169,"tags=22%, list=11%, signal=20%","SMC1A/RCVRN/TICRR/CDC25A/BCL3/ECT2/PIK3R1/GUCA1C/NR2F6/HSPA5/XRCC6/MAPK10/CHEK1/SLC7A11/CRTC1/PPP1R1B/POLG/AEN/HYAL1/PDE6C/PER3/NPM1/POLD3/HAMP/PAXIP1/DDB2/NUCKS1/IKBIP/DNMT3A/NPHP4/CRB1/CHEK2/MSH6/LZIC/GPR52/PRIMPOL/PRKDC/AURKB/IMPACT/HMGCR/ELOVL4/TRIM13/MAPK14/B4GALT2/SWI5/RAD54L/PER1/GTF2H5/ALAD/UNC119/ATM/LIG4/ERCC5/TRIM32/SNAI2/KIT/RUVBL2/MAP3K4/BRCA2/ASNS/CYP2R1/KCNC1/NTRK1/NET1/FANCG/OGG1/PBK/GRK1"
"BP","GO:0006623","protein targeting to vacuole",39,0.408408068906782,0.995749022016249,0.468379446640316,0.851180647291942,0.804726065493986,1678,"tags=33%, list=16%, signal=28%","MON1B/VPS37D/VAMP7/GCC2/VPS37A/NEDD4/PIK3R4/VPS4A/VPS37B/RNF215/VPS13D/VPS37C/VTI1A"
"BP","GO:1900271","regulation of long-term synaptic potentiation",29,0.429023016028218,0.990941637137945,0.468379446640316,0.851180647291942,0.804726065493986,1835,"tags=34%, list=17%, signal=29%","ADCY1/SQSTM1/CHRNA7/CREB1/ZDHHC2/INS/ABL1/NPTN/IGSF11/APP"
"MF","GO:0001540","amyloid-beta binding",49,-0.373344740394591,-0.978177051950581,0.468559837728195,0.851180647291942,0.804726065493986,316,"tags=16%, list=3%, signal=16%","APOE/LDLRAD3/GSAP/MARCO/C1QA/PGRMC1/CLU/GRIN2B"
"BP","GO:0048520","positive regulation of behavior",15,0.484574071911902,1.00316913037735,0.468627450980392,0.851180647291942,0.804726065493986,716,"tags=20%, list=7%, signal=19%","NR4A3/PENK/GHSR"
"BP","GO:0006779","porphyrin-containing compound biosynthetic process",23,-0.445337011957227,-0.995017003370633,0.46875,0.851180647291942,0.804726065493986,1031,"tags=22%, list=10%, signal=20%","UROD/CPOX/TMEM14C/ALAD/PGRMC1"
"BP","GO:0033014","tetrapyrrole biosynthetic process",23,-0.445337011957227,-0.995017003370633,0.46875,0.851180647291942,0.804726065493986,1031,"tags=22%, list=10%, signal=20%","UROD/CPOX/TMEM14C/ALAD/PGRMC1"
"BP","GO:0060119","inner ear receptor cell development",25,0.430411936872744,0.979142616681519,0.468992248062016,0.851395594540473,0.804929281643401,2221,"tags=44%, list=21%, signal=35%","SDC4/TRIP11/SEC24B/VANGL2/PAFAH1B1/CDH23/CLRN1/MYO7A/HES1/ATP8B1/SLC9A3R1"
"BP","GO:0070977","bone maturation",13,-0.498497560246212,-0.979452164392989,0.469135802469136,0.851431309841661,0.804963047723368,1028,"tags=38%, list=10%, signal=35%","FGFR3/ANO6/MBTPS2/IFT80/FAT4"
"MF","GO:0017112","Rab guanyl-nucleotide exchange factor activity",32,0.416542099032385,0.986611062585202,0.469428007889546,0.851736720756297,0.805251790335733,1855,"tags=31%, list=17%, signal=26%","DENND2C/DENND4C/RIC1/DENND1A/C9orf72/ALS2/RAB3IP/SH3BP5/WDR41/SMCR8"
"BP","GO:0006027","glycosaminoglycan catabolic process",43,0.397618899111564,0.99002658470737,0.469758064516129,0.852060625675401,0.805558017611899,1176,"tags=16%, list=11%, signal=15%","STAB2/PRELP/SDC4/BCAN/HPSE2/HYAL2/LYG2"
"CC","GO:0097060","synaptic membrane",217,-0.31691446869828,-0.994666232943183,0.46985446985447,0.852060625675401,0.805558017611899,1455,"tags=18%, list=14%, signal=16%","NRCAM/SLC8A1/CDH2/GSG1L/ERBB4/ADAM23/DBNL/DBN1/CACNA1D/DCC/ANK3/CPLX3/KPNA2/CHRM5/STX1A/HSPA8/CNTN1/LRFN2/SYNJ2BP/GABRP/SHANK1/SHANK2/ADORA2A/GRID2IP/GRM5/GRIK4/P2RY4/P2RX1/NRP1/SRGAP2/KCNC1/NLGN2/GRIK1/MUSK/ABHD6/LRRC4/RIMS3/CHRM3/CBLN1/GRIN2B"
"BP","GO:0030031","cell projection assembly",392,-0.299428859554863,-0.990751228542217,0.469979296066253,0.8520621740605,0.805559481491338,1689,"tags=15%, list=16%, signal=13%","ARHGAP35/BBS9/BBS4/ARF6/ARHGEF6/HDAC6/FAM98A/ASAP1/CEP83/RFX2/ARPC2/INPPL1/PLK4/KIAA0586/CEP78/SFI1/DBNL/ARFIP2/PARVB/CDC14A/ZMYND8/CFAP46/MKS1/IFT80/NPHP4/MIEN1/OFD1/CEP162/ARHGAP44/B9D2/CETN2/TMEM237/TCTN2/RAP2A/EMP3/KIF3C/ARMC9/CDKL5/CEP135/PLA2G3/DYNC2LI1/TUBA4A/RHOQ/PLD1/DYNC2H1/BBS1/DNAAF5/KIT/NRP1/CDC42EP4/SRGAP2/CAPG/SSNA1/MAPK15/CDK1/HAUS5/ANLN/PTPDC1/CDC42EP3/PLK1"
"MF","GO:0003823","antigen binding",26,0.430203121362718,0.987737493611899,0.470134874759152,0.852102544691631,0.80559764882897,1316,"tags=15%, list=12%, signal=14%","LAG3/TOPORS/MAML1/PPP2R1A"
"BP","GO:0061082","myeloid leukocyte cytokine production",22,0.443979574738078,0.992542604306398,0.470249520153551,0.852102544691631,0.80559764882897,1035,"tags=18%, list=10%, signal=16%","NR4A3/HMOX1/SIRT1/BCL6"
"BP","GO:0090336","positive regulation of brown fat cell differentiation",12,-0.512731814282572,-0.988687651291887,0.470468431771894,0.852274520708547,0.805760238972312,705,"tags=33%, list=7%, signal=31%","PTGS2/BMP7/MAPK14/RREB1"
"BP","GO:0017148","negative regulation of translation",106,0.344810059840999,0.98862670265712,0.47117296222664,0.853265237758368,0.806696886011993,2246,"tags=28%, list=21%, signal=23%","RBM24/IGFBP5/CAPRIN2/RNF139/HNRNPD/CPEB4/MEX3D/AGO3/DAPK3/TOB1/RC3H1/PAIP2B/TIA1/CNOT10/STAT3/ATF4/TSC1/PUM1/EIF4E/IREB2/IGF2BP3/SAMD4B/CNOT2/EIF2AK1/GRB7/EIF4A3/ZFP36L2/ILF3/FXR1/C8orf88"
"BP","GO:0046885","regulation of hormone biosynthetic process",14,-0.50285432793492,-0.999014878585195,0.471311475409836,0.853265237758368,0.806696886011993,753,"tags=21%, list=7%, signal=20%","ATP1A1/ADM/H6PD"
"MF","GO:0016879","ligase activity, forming carbon-nitrogen bonds",34,-0.401996045438688,-0.977352379893705,0.471544715447154,0.853265237758368,0.806696886011993,1550,"tags=26%, list=15%, signal=23%","DPH6/MTHFD1L/HLCS/TTL/PPCS/GSS/NAPRT/ASNS/GATC"
"BP","GO:0038127","ERBB signaling pathway",113,0.34226747633831,0.99105855834347,0.471624266144814,0.853265237758368,0.806696886011993,2098,"tags=25%, list=20%, signal=20%","HIP1/PTPN2/EGFR/SPRY2/PIK3CA/ARF4/SHKBP1/STUB1/STAM2/NCK2/RNF115/PDPK1/SOS1/HBEGF/RHBDF2/SRC/ERBB3/ABL1/SPRY1/APP/NRG2/GRB7/SOCS5/ADAM17/RAB7A/PTPRJ/ARHGEF7/DGKD"
"BP","GO:0009116","nucleoside metabolic process",72,0.360801344177246,0.988621415607544,0.471734892787524,0.853265237758368,0.806696886011993,709,"tags=11%, list=7%, signal=10%","IMPDH1/IMPDH2/UCK2/UPP2/GNMT/UCK1/CDADC1/GMPS"
"BP","GO:0046785","microtubule polymerization",57,-0.368581187854752,-0.986562849185387,0.471774193548387,0.853265237758368,0.806696886011993,1415,"tags=16%, list=13%, signal=14%","MAP2/TUBGCP6/MAPRE3/TBCD/FGF13/ARL2/NUMA1/RANGRF/TPX2"
"BP","GO:0022612","gland morphogenesis",93,-0.340755011175423,-0.970047464860506,0.472279260780287,0.853265237758368,0.806696886011993,1040,"tags=14%, list=10%, signal=13%","CAPN1/TP63/RPS6KA1/BMP7/HOXB13/PAX6/SNAI2/FGF1/NRP1/CEBPB/GLI3/XBP1/WNT5A"
"BP","GO:0043011","myeloid dendritic cell differentiation",10,-0.52629777281728,-0.985599452348021,0.472332015810277,0.853265237758368,0.806696886011993,221,"tags=20%, list=2%, signal=20%","BATF/RELB"
"BP","GO:0018158","protein oxidation",12,-0.511423822352706,-0.986165483887749,0.472505091649695,0.853265237758368,0.806696886011993,2549,"tags=42%, list=24%, signal=32%","LOX/GPX1/PRDX3/TMX3/LOXL2"
"CC","GO:0030008","TRAPP complex",12,-0.511065374618502,-0.98547429828434,0.472505091649695,0.853265237758368,0.806696886011993,3317,"tags=33%, list=31%, signal=23%","TRAPPC4/TRAPPC3/TRAPPC10/TRAPPC2L"
"BP","GO:0045019","negative regulation of nitric oxide biosynthetic process",12,-0.511600024998149,-0.986505250944955,0.472505091649695,0.853265237758368,0.806696886011993,2249,"tags=50%, list=21%, signal=39%","WDR35/ROCK2/RGN/ZC3H12A/ACP5/GLA"
"BP","GO:1904406","negative regulation of nitric oxide metabolic process",12,-0.511600024998149,-0.986505250944955,0.472505091649695,0.853265237758368,0.806696886011993,2249,"tags=50%, list=21%, signal=39%","WDR35/ROCK2/RGN/ZC3H12A/ACP5/GLA"
"BP","GO:0007215","glutamate receptor signaling pathway",51,-0.366677419920307,-0.97006096334696,0.472837022132797,0.853583460540196,0.806997741262856,629,"tags=20%, list=6%, signal=19%","MEF2C/CAPN1/PTK2B/SHANK1/SHANK2/GRM5/GRIK4/NLGN2/GRIK1/GRIN2B"
"BP","GO:0051271","negative regulation of cellular component movement",212,-0.316995577211175,-0.992728304985637,0.473029045643154,0.853583460540196,0.806997741262856,2016,"tags=23%, list=19%, signal=19%","DPYSL3/DAG1/WASL/ARHGDIB/DUSP3/DAB2IP/DACH1/HMGB1/RGN/ARID2/MIF/CITED2/FGF2/APOE/FRMD5/ADORA1/STARD13/CERS2/SEMA3D/APOH/ERBB4/PHLDB2/CLDN5/ZMYND8/CARD10/MEF2C/CORO1B/TPM1/ARPIN/IDH2/ITGB1BP1/ROBO1/SYNJ2BP/LDLRAD4/GJA1/SRGAP3/PIN1/RAP2A/NR2F2/NRP1/MIIP/SRGAP2/MAPK15/APEX1/CALR/ABHD6/WNT5A/SEMA6B"
"BP","GO:0051560","mitochondrial calcium ion homeostasis",18,0.459723870543283,0.982978795088982,0.473053892215569,0.853583460540196,0.806997741262856,1639,"tags=28%, list=15%, signal=24%","BNIP3/MCUR1/LETM1/MICU3/PDZD8"
"BP","GO:0043393","regulation of protein binding",160,-0.323553591352269,-0.988318757777215,0.473469387755102,0.853838653037685,0.807239006210669,1437,"tags=14%, list=13%, signal=12%","EPB41/MAP2/XIRP1/CLDN5/CFHR1/MAPRE3/TICAM1/ITGB1BP1/PKD1/GPSM1/PIN1/AURKB/DACT1/CRTAC1/SMARCD3/DAB2/BAG2/RUVBL2/NRP1/HIPK2/WNT5A/PLK1"
"BP","GO:0019882","antigen processing and presentation",168,-0.322665454938354,-0.99402556725218,0.473577235772358,0.853838653037685,0.807239006210669,591,"tags=7%, list=6%, signal=6%","KIF3C/KIF23/RACGAP1/OSBPL1A/CENPE/KIF4A/RELB/CALR/KIF11/KIF2C/KIF15"
"BP","GO:0098661","inorganic anion transmembrane transport",66,0.364301682489406,0.986596921824315,0.47378640776699,0.853838653037685,0.807239006210669,1286,"tags=23%, list=12%, signal=20%","ANO3/SLC26A5/XPR1/CLCN4/SLC12A4/CLCN5/SLC26A2/CLCN3/SLC12A1/CLCN6/SLC12A9/TTYH1/SLC12A8/SLC1A3/SLC26A3"
"BP","GO:0017121","plasma membrane phospholipid scrambling",10,0.538107236029514,1.0167606424376,0.473790322580645,0.853838653037685,0.807239006210669,119,"tags=10%, list=1%, signal=10%","ANO3"
"BP","GO:0002367","cytokine production involved in immune response",52,0.386838446612917,0.991970310446341,0.474,0.853838653037685,0.807239006210669,1035,"tags=12%, list=10%, signal=10%","NR4A3/HMOX1/SIRT1/TRAF6/IL1R1/BCL6"
"BP","GO:0060485","mesenchyme development",178,0.329120634784005,0.994453386023451,0.474,0.853838653037685,0.807239006210669,1474,"tags=17%, list=14%, signal=15%","TCF15/WNT16/IL17RD/HPN/GATA4/RBM24/SPRY2/DDX17/HGF/TGFBR1/PPP2CA/CLASP2/AXIN2/KBTBD8/NEDD4/WNT11/LRP6/ADIPOR1/BCL9L/SEMA5A/ACTA2/TAPT1/ZNF703/TBX2/BMPR1A/DDX5/FOXA1/JAG1/RDH10/ERBB3"
"BP","GO:0032720","negative regulation of tumor necrosis factor production",22,0.442383363419918,0.988974179475854,0.474088291746641,0.853838653037685,0.807239006210669,1105,"tags=18%, list=10%, signal=16%","ARG2/CHRNA7/CACTIN/HSF1"
"MF","GO:0004402","histone acetyltransferase activity",46,-0.372188996898702,-0.966297263914008,0.474308300395257,0.853838653037685,0.807239006210669,1897,"tags=20%, list=18%, signal=16%","BRD1/NAA50/NAA40/TAF10/MCRS1/TADA2A/NCOA3/SUPT7L/BRCA2"
"BP","GO:0046185","aldehyde catabolic process",11,0.515489973973114,0.995972968214613,0.474409448818898,0.853838653037685,0.807239006210669,2303,"tags=27%, list=22%, signal=21%","AGXT/AGXT2/PDXP"
"BP","GO:0000154","rRNA modification",30,-0.414320470061052,-0.976088931540314,0.474437627811861,0.853838653037685,0.807239006210669,2330,"tags=40%, list=22%, signal=31%","FBL/TRMT61B/RPUSD4/EMG1/NOP10/MRM1/THUMPD1/METTL5/METTL16/RRNAD1/MTERF4/TRMT112"
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",55,-0.367080547232055,-0.979448251018129,0.474747474747475,0.85409320091673,0.807479661721148,2007,"tags=31%, list=19%, signal=25%","PTPN11/DICER1/PTPN6/CCL3/CYBA/HMGB1/MIF/ZC3H12A/PIK3R1/ZBTB20/ACP5/PYCARD/TICAM1/TIRAP/TRIM27/ORM1/CLU"
"MF","GO:0005343","organic acid:sodium symporter activity",17,0.469993727292214,0.993800613815994,0.475049900199601,0.85409320091673,0.807479661721148,1282,"tags=41%, list=12%, signal=36%","SLC10A2/SLC6A8/SLC6A7/SLC23A2/SLC6A15/SLC1A3/SLC10A3"
"BP","GO:1904019","epithelial cell apoptotic process",78,0.356075555600034,0.986374461920568,0.475149105367793,0.85409320091673,0.807479661721148,1242,"tags=14%, list=12%, signal=13%","SCG2/HMOX1/NEUROD1/THBS1/FOXO3/BOK/SEMA5A/PIAS4/SRSF6/PDPK1/TIA1"
"BP","GO:0032729","positive regulation of interferon-gamma production",27,-0.426891992843075,-0.991156073002846,0.475206611570248,0.85409320091673,0.807479661721148,2026,"tags=30%, list=19%, signal=24%","HLA-DPA1/HSPD1/CD276/BCL3/LTA/PDE4B/PYCARD/WNT5A"
"BP","GO:0006337","nucleosome disassembly",14,-0.499316162519693,-0.991985646268107,0.475409836065574,0.85409320091673,0.807479661721148,2393,"tags=36%, list=22%, signal=28%","SMARCB1/SMARCE1/ARID2/SMARCC2/SMARCD3"
"BP","GO:0016447","somatic recombination of immunoglobulin gene segments",39,-0.393989219112161,-0.984058230265186,0.475806451612903,0.85409320091673,0.807479661721148,1644,"tags=28%, list=15%, signal=24%","EXO1/ATAD5/TCF3/UNG/PAXIP1/HMCES/EXOSC3/MSH6/KMT5C/PRKDC/LIG4"
