"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",18,0.556485592953426,1.1092360175111,0.35515873015873,0.819719033446712,0.79250825667649,1130,"tags=11%, list=11%, signal=10%","SNCA/PTGIR"
"BP","GO:0070987","error-free translesion synthesis",20,-0.543015472089472,-1.09361640650198,0.355289421157685,0.819739169104291,0.792527723925917,605,"tags=30%, list=6%, signal=28%","VCP/UBB/POLD1/RFC2/NPLOC4/RFC1"
"BP","GO:0019724","B cell mediated immunity",65,0.422872027614067,1.04949032744565,0.355460385438972,0.81981753093941,0.79260348452047,422,"tags=8%, list=4%, signal=7%","CLU/CD55/HPX/CD81/SWAP70"
"BP","GO:0048255","mRNA stabilization",29,-0.513982345485552,-1.08683708779146,0.355731225296443,0.81981753093941,0.79260348452047,788,"tags=38%, list=8%, signal=35%","HNRNPU/HNRNPC/TAF15/HNRNPD/MAPK14/METTL16/DHX9/PABPC1/MTOR/LARP1/FUS"
"BP","GO:0030514","negative regulation of BMP signaling pathway",26,-0.529019096847491,-1.09868654605848,0.356,0.81981753093941,0.79260348452047,997,"tags=19%, list=10%, signal=17%","HTRA1/NOTCH1/SOST/BMPER/TRIM33"
"BP","GO:0033005","positive regulation of mast cell activation",10,0.620515714114419,1.11268205742001,0.356275303643725,0.81981753093941,0.79260348452047,239,"tags=20%, list=2%, signal=20%","NR4A3/GAB2"
"BP","GO:1904869","regulation of protein localization to Cajal body",11,0.607561190070217,1.11329171673393,0.356275303643725,0.81981753093941,0.79260348452047,802,"tags=18%, list=8%, signal=17%","CCT8/TCP1"
"BP","GO:1904871","positive regulation of protein localization to Cajal body",11,0.607561190070217,1.11329171673393,0.356275303643725,0.81981753093941,0.79260348452047,802,"tags=18%, list=8%, signal=17%","CCT8/TCP1"
"BP","GO:0006379","mRNA cleavage",19,-0.548362330464236,-1.08849328150808,0.356299212598425,0.81981753093941,0.79260348452047,1547,"tags=42%, list=15%, signal=36%","FIP1L1/CPSF2/AGO2/MOV10/CPSF1/TUT1/CPSF6/NCBP1"
"BP","GO:0031114","regulation of microtubule depolymerization",24,0.524605213358615,1.10203918231899,0.356299212598425,0.81981753093941,0.79260348452047,1247,"tags=25%, list=12%, signal=22%","FGF13/MID1IP1/CKAP2/MID1/MAP1A/KATNB1"
"BP","GO:0010765","positive regulation of sodium ion transport",21,-0.540762672258779,-1.09109580078649,0.356435643564356,0.819850198818865,0.792635067981558,457,"tags=24%, list=5%, signal=23%","CNTN1/SCN3B/CHP1/ACTN4/ANK3"
"BP","GO:0060021","roof of mouth development",57,0.429468341177162,1.04173452878163,0.35655737704918,0.819850198818865,0.792635067981558,1191,"tags=16%, list=12%, signal=14%","LOXL3/TBX2/FRAS1/COL2A1/FZD2/IFT172/INSIG2/GLI3/TCF21"
"BP","GO:0033683","nucleotide-excision repair, DNA incision",38,-0.475345985586367,-1.06714446231717,0.357142857142857,0.820693772253374,0.793450638786534,637,"tags=21%, list=6%, signal=20%","POLD3/UBB/PARP1/POLD1/RFC2/DDB1/CHD1L/RFC1"
"BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",20,-0.539480111874082,-1.08649630010875,0.357285429141717,0.820693772253374,0.793450638786534,1744,"tags=40%, list=17%, signal=33%","HIF1A/VEGFA/CHD6/NOTCH1/CEBPB/ATF6B/CREB3L1/MAPK7"
"CC","GO:0036464","cytoplasmic ribonucleoprotein granule",167,-0.377795875978538,-1.04319342655061,0.357541899441341,0.820693772253374,0.793450638786534,1773,"tags=26%, list=18%, signal=22%","EIF4E/KHSRP/CNOT8/TRIM25/SMN1/LARP4/ROCK2/PRKAA2/AGO2/RC3H1/DHX9/POLI/TNRC6C/MAPT/YTHDF2/VCP/LARP4B/STAU1/BTBD1/MOV10/POLDIP3/ATXN2L/GHR/RPTOR/POLR2D/PABPC1/EIF4G1/G3BP1/ZC3H12C/DHX36/AGO1/TOP1/TUBA1A/CNOT3/PRRC2C/UHMK1/HELZ/CNOT1/SYNE1/LIMD1/ACTB/LARP1/NYNRIN/MAP1LC3C"
"MF","GO:0015075","ion transmembrane transporter activity",414,-0.342758849750969,-1.02906118209934,0.357737104825291,0.820693772253374,0.793450638786534,880,"tags=11%, list=9%, signal=10%","ABCD1/SLC6A20/CACNA1A/SFXN1/ATP6V1B2/SLC4A10/SLC7A11/TMEM175/RYR3/CACNA2D2/SLC10A2/SLC25A5/SLC13A2/SLC4A2/SLCO1C1/SLC2A1/SLC5A6/SLC16A13/KCNK2/ATP1A1/SLC7A9/SLC12A2/KCNJ10/SLC19A1/SLC16A6/ABCC2/ANO1/NNT/SCN2A/SLC39A8/SCN3B/SLC22A7/SLC52A1/ANXA2/ITPR1/AQP9/ATP1A3/SLC9A3/BEST3/SLC6A8/CHRNG/SLC5A10/SLC4A1/PKD1L1"
"BP","GO:0035967","cellular response to topologically incorrect protein",132,0.378055823362555,1.03778078992284,0.357740585774059,0.820693772253374,0.793450638786534,823,"tags=11%, list=8%, signal=11%","CLGN/BFAR/PPP2R5B/FKBP14/SDF2L1/STC2/ANKZF1/GOSR2/DERL1/HYOU1/CREB3L3/IGFBP1/CALR/PDIA6/CTDSP2"
"BP","GO:0048844","artery morphogenesis",40,0.455654834209981,1.04964999322523,0.357852882703777,0.820693772253374,0.793450638786534,1611,"tags=40%, list=16%, signal=34%","HEY1/SOX4/TBX2/ADAMTS9/ANGPTL3/ZMIZ1/HES1/DLL4/EFNB2/SMAD7/APOE/LRP2/STRA6/PKD2/NRP1/HPGD"
"BP","GO:0010644","cell communication by electrical coupling",19,-0.547516843546309,-1.0868149991414,0.358267716535433,0.820693772253374,0.793450638786534,474,"tags=21%, list=5%, signal=20%","ATP1A1/PDE4D/ANK3/ATP1A3"
"MF","GO:0016505","peptidase activator activity involved in apoptotic process",11,-0.624623323391811,-1.10144265655878,0.358267716535433,0.820693772253374,0.793450638786534,1054,"tags=27%, list=10%, signal=24%","NLRP1/NLRP12/NOD1"
"MF","GO:0035004","phosphatidylinositol 3-kinase activity",10,-0.643029184864451,-1.11073649191565,0.358267716535433,0.820693772253374,0.793450638786534,2052,"tags=60%, list=20%, signal=48%","PIK3CA/PIK3R3/PIK3C2A/PIK3C3/PIK3CG/ATM"
"BP","GO:0060339","negative regulation of type I interferon-mediated signaling pathway",10,-0.643313667962903,-1.11122789380879,0.358267716535433,0.820693772253374,0.793450638786534,1385,"tags=30%, list=14%, signal=26%","YTHDF2/TTLL12/ADAR"
"BP","GO:0033032","regulation of myeloid cell apoptotic process",19,0.549025605582953,1.09715904817419,0.3582995951417,0.820693772253374,0.793450638786534,1089,"tags=21%, list=11%, signal=19%","ANXA1/TCP1/APOH/MIF"
"BP","GO:0035137","hindlimb morphogenesis",17,0.561926808780309,1.10427263510893,0.358415841584158,0.820693772253374,0.793450638786534,301,"tags=12%, list=3%, signal=11%","MSX2/FGF4"
"BP","GO:0007600","sensory perception",218,-0.365882971495953,-1.03685223532198,0.358558558558559,0.820693772253374,0.793450638786534,918,"tags=14%, list=9%, signal=13%","EPS8L2/RGR/TBL1X/MARVELD2/HOMER2/GUCA1C/SLC4A10/MFRP/ESPNL/MYO15A/MTOR/HPS1/CDH23/GJA10/KCNJ10/ANO1/MYO5A/ARRB2/RAB3A/SCN3B/OAT/PDYN/ALOXE3/ATP8B1/GRM8/RGS16/OR52D1/ADGRV1/RTP2/PCDH15/VSX1"
"BP","GO:0098657","import into cell",117,-0.394526139665576,-1.03849919386242,0.358633776091082,0.820693772253374,0.793450638786534,578,"tags=18%, list=6%, signal=17%","USP46/SLC6A20/SLC7A11/RPS6KB1/SLC2A1/SLC5A6/ATP1A1/SLC12A2/KCNJ10/SLC19A1/PER2/SCRIB/GPM6B/ACSL1/SLC39A8/ACTB/SLC29A2/ATP1A3/SLC9A3/RGS4/MAPK15"
"BP","GO:0045453","bone resorption",42,-0.473738655700142,-1.06954789601123,0.358870967741935,0.820873169217832,0.79362408062423,1777,"tags=38%, list=18%, signal=32%","LTBP3/CSF1R/CD38/PRKCA/TNFAIP3/PPARGC1B/ADRB2/NF1/CTNNB1/TNFSF11/LRRK1/S1PR1/UBASH3B/CARTPT/NOX4/TMEM64"
"BP","GO:0060977","coronary vasculature morphogenesis",12,-0.61386595053451,-1.103527057549,0.359126984126984,0.820873169217832,0.79362408062423,971,"tags=33%, list=10%, signal=30%","VEGFA/NOTCH1/SEC24B/ARID2"
"MF","GO:0016860","intramolecular oxidoreductase activity",41,-0.470142160240701,-1.0592024109251,0.359437751004016,0.820873169217832,0.79362408062423,1090,"tags=20%, list=11%, signal=17%","ECH1/PTGES3/ECI1/ERO1A/EHHADH/PTGIS/GNPDA1/TBXAS1"
"MF","GO:1990381","ubiquitin-specific protease binding",16,0.566614667903417,1.09843264085213,0.359437751004016,0.820873169217832,0.79362408062423,359,"tags=12%, list=4%, signal=12%","PARK7/DERL1"
"BP","GO:0035065","regulation of histone acetylation",42,0.455899946313259,1.05640649194496,0.359683794466403,0.820873169217832,0.79362408062423,192,"tags=7%, list=2%, signal=7%","SNCA/CHEK1/PARK7"
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",175,-0.373108115542783,-1.03760298384709,0.359778597785978,0.820873169217832,0.79362408062423,928,"tags=11%, list=9%, signal=10%","CLSPN/SPDL1/RB1/BLM/ATM/PSMG2/CARM1/CDK2/PRMT2/BCL2/CNOT3/CHEK2/CNOT1/ZNF207/TOPBP1/TRIAP1/CNOT11/CDC6/XRCC3"
"CC","GO:0031253","cell projection membrane",221,-0.364547133884707,-1.03278918418589,0.36,0.820873169217832,0.79362408062423,1339,"tags=15%, list=13%, signal=13%","LCP1/CTNNB1/GPER1/MACF1/EEF1A1/CNTNAP2/TMEM231/EPS8L3/CIB1/EPS15/PEX19/EPS8L1/SPRY4/EPS8L2/CASK/DPP4/SPATA13/SLC7A11/SLC5A6/NPC1L1/MYO10/BVES/SLC7A9/SLC12A2/SLC19A1/ABCC2/SHANK2/PTCH1/ATP8B1/B4GALT1/SLC9A3/ADGRV1/PKD1L1"
"BP","GO:0035020","regulation of Rac protein signal transduction",14,-0.588801584907063,-1.09232635932549,0.36,0.820873169217832,0.79362408062423,501,"tags=21%, list=5%, signal=20%","NF1/SH3BP1/DYNLT1"
"BP","GO:0035729","cellular response to hepatocyte growth factor stimulus",14,-0.589117212765858,-1.09291190229741,0.36,0.820873169217832,0.79362408062423,1724,"tags=50%, list=17%, signal=42%","HGF/RELA/GCLM/LGMN/MED1/GCLC/BCAR1"
"BP","GO:0001833","inner cell mass cell proliferation",10,0.618735204767628,1.10948932473302,0.360323886639676,0.820873169217832,0.79362408062423,881,"tags=20%, list=9%, signal=18%","NDEL1/GINS1"
"BP","GO:0042053","regulation of dopamine metabolic process",10,0.620044557229554,1.11183719918339,0.360323886639676,0.820873169217832,0.79362408062423,947,"tags=40%, list=9%, signal=36%","PARK7/COMT/PNKD/TACR3"
"BP","GO:0042069","regulation of catecholamine metabolic process",10,0.620044557229554,1.11183719918339,0.360323886639676,0.820873169217832,0.79362408062423,947,"tags=40%, list=9%, signal=36%","PARK7/COMT/PNKD/TACR3"
"CC","GO:1990204","oxidoreductase complex",81,-0.411155260508938,-1.03798571502256,0.360443622920518,0.820873169217832,0.79362408062423,1087,"tags=16%, list=11%, signal=14%","UQCRC1/NDUFS2/BCKDHB/PDHX/CYC1/OGDH/KAT2A/MRPS36/DLAT/DBT/NOX4/PDK2/GLDC"
"MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",26,0.518055424929772,1.09956180244143,0.360557768924303,0.820873169217832,0.79362408062423,752,"tags=15%, list=7%, signal=14%","GAB2/PARD3/PHLDA3/CYTH3"
"BP","GO:0036120","cellular response to platelet-derived growth factor stimulus",14,0.566290744332738,1.07956388509889,0.360557768924303,0.820873169217832,0.79362408062423,2280,"tags=36%, list=23%, signal=28%","CCNA2/ATP7A/FYN/CORO1B/IQGAP1"
"BP","GO:0045780","positive regulation of bone resorption",12,-0.612738359899004,-1.10150002416323,0.361111111111111,0.820873169217832,0.79362408062423,1777,"tags=42%, list=18%, signal=34%","LTBP3/PRKCA/PPARGC1B/TNFSF11/TMEM64"
"BP","GO:0046852","positive regulation of bone remodeling",12,-0.612738359899004,-1.10150002416323,0.361111111111111,0.820873169217832,0.79362408062423,1777,"tags=42%, list=18%, signal=34%","LTBP3/PRKCA/PPARGC1B/TNFSF11/TMEM64"
"BP","GO:0046579","positive regulation of Ras protein signal transduction",44,-0.462758873887321,-1.05830521845119,0.36182902584493,0.820873169217832,0.79362408062423,1563,"tags=31%, list=15%, signal=26%","CRKL/AKAP13/MMD2/MMD2/EPO/GRB2/SHC1/NET1/LPAR1/NOTCH1/ARHGEF3/IGF1/DYNLT1/RAPGEF1"
"MF","GO:0000217","DNA secondary structure binding",26,-0.523314176081674,-1.08683835432196,0.362,0.820873169217832,0.79362408062423,965,"tags=27%, list=10%, signal=24%","MAPT/FANCM/CLSPN/HMGB1/BLM/KMT2A/XRCC3"
"CC","GO:0005942","phosphatidylinositol 3-kinase complex",22,-0.542932198596369,-1.09569854262241,0.362173038229376,0.820873169217832,0.79362408062423,2052,"tags=45%, list=20%, signal=36%","VAC14/PIK3CA/PIK3R3/PIK3C2A/CISH/SOCS7/PIK3R1/PIK3C3/PIK3R4/PIK3CG"
"BP","GO:0042026","protein refolding",17,-0.563275618869419,-1.08635160838423,0.362173038229376,0.820873169217832,0.79362408062423,1770,"tags=47%, list=18%, signal=39%","HSP90AA1/ST13/DNAJA4/HSPD1/HSPA9/HSPA14/HSPA8/HSPA1L"
"BP","GO:0080182","histone H3-K4 trimethylation",17,-0.563737061695667,-1.08724156196944,0.362173038229376,0.820873169217832,0.79362408062423,1306,"tags=29%, list=13%, signal=26%","CTR9/KMT2B/KMT2D/KMT2A/SETD1B"
"BP","GO:0021522","spinal cord motor neuron differentiation",19,-0.545392495282227,-1.08259819086597,0.362204724409449,0.820873169217832,0.79362408062423,295,"tags=21%, list=3%, signal=20%","TBX20/NFE2L1/PTCH1/MDGA2"
"BP","GO:0051156","glucose 6-phosphate metabolic process",19,-0.545701078802674,-1.08321072580889,0.362204724409449,0.820873169217832,0.79362408062423,1017,"tags=26%, list=10%, signal=24%","HK2/PGAM1/PGD/G6PC3/NFE2L1"
"BP","GO:0002726","positive regulation of T cell cytokine production",10,0.616996290674184,1.10637117886313,0.362348178137652,0.820873169217832,0.79362408062423,711,"tags=30%, list=7%, signal=28%","CD81/B2M/IL1R1"
"MF","GO:0017160","Ral GTPase binding",11,0.604006055011347,1.10677730719363,0.362348178137652,0.820873169217832,0.79362408062423,2551,"tags=36%, list=25%, signal=27%","EXOC5/MYO1C/RGL1/EXOC4"
"BP","GO:0020027","hemoglobin metabolic process",11,0.605702274746432,1.10988545072171,0.362348178137652,0.820873169217832,0.79362408062423,1483,"tags=45%, list=15%, signal=39%","ALAS2/HPX/KLF4/LDB1/ADD1"
"BP","GO:0022616","DNA strand elongation",21,-0.535438042982411,-1.08035230656577,0.362376237623762,0.820873169217832,0.79362408062423,696,"tags=24%, list=7%, signal=22%","POLD3/DCLRE1B/LIG3/POLA1/MCM4"
"BP","GO:0033627","cell adhesion mediated by integrin",43,0.45093029114892,1.0502356799319,0.362376237623762,0.820873169217832,0.79362408062423,1490,"tags=26%, list=15%, signal=22%","ADA/LYN/SWAP70/SFRP2/PODXL/ITGB4/ITGA11/TESC/EFNA1/ITGB1/ITGA4"
"BP","GO:0034122","negative regulation of toll-like receptor signaling pathway",21,-0.536132808373642,-1.08175413335559,0.362376237623762,0.820873169217832,0.79362408062423,335,"tags=29%, list=3%, signal=28%","TYRO3/GPS2/TNFAIP3/SARM1/ARRB2/LGR4"
"CC","GO:0000307","cyclin-dependent protein kinase holoenzyme complex",32,-0.500001247258767,-1.08067185231222,0.362745098039216,0.821431874636647,0.794164239677996,1965,"tags=28%, list=19%, signal=23%","CDK13/CCNY/CDK4/CDK6/CCND2/RB1/CDK2/CDK12/CCNB2"
"BP","GO:0050654","chondroitin sulfate proteoglycan metabolic process",28,-0.507270928954609,-1.07204830843269,0.362919132149901,0.821549170488207,0.794277641864651,1025,"tags=25%, list=10%, signal=23%","IDUA/CHST7/B3GAT3/B3GAT1/IDS/UGDH/B3GAT2"
"MF","GO:0022804","active transmembrane transporter activity",199,-0.365542372843755,-1.03379666818316,0.363148479427549,0.821791559000861,0.794511984230466,966,"tags=14%, list=10%, signal=13%","SLC25A16/SLC16A7/ABCD1/SLC6A20/ATP6V1B2/SLC4A10/SLC7A11/SLC10A2/SLC13A2/SLC4A2/SLCO1C1/SLC5A6/SLC16A13/ABCD2/ATP1A1/SLC12A2/SLC19A1/SLC16A6/ABCC2/ABCC10/SLC39A8/SLC22A7/ABCC12/ATP1A3/SLC9A3/SLC6A8/SLC5A10/SLC4A1"
"BP","GO:0034138","toll-like receptor 3 signaling pathway",16,0.565065727053811,1.09542988203854,0.363453815261044,0.822205685752096,0.794912363941408,1860,"tags=31%, list=18%, signal=26%","FADD/TLR3/HAVCR2/RIPK1/CAV1"
"BP","GO:0090288","negative regulation of cellular response to growth factor stimulus",98,-0.401854307349351,-1.04095278193327,0.363636363636364,0.822341857335128,0.795044015274943,1169,"tags=20%, list=12%, signal=18%","SPRY2/XDH/STRAP/MMRN2/HGS/UBB/PDCD6/WFIKKN1/SPRY4/HTRA1/NOTCH1/CASK/PTPN1/CREB3L1/SOST/BMPER/MTMR4/SPRED2/CAV2/TRIM33"
"BP","GO:0007628","adult walking behavior",13,-0.604980796694012,-1.10573451814202,0.364,0.822887319206189,0.79557137040381,1482,"tags=62%, list=15%, signal=53%","HTRA2/ABHD12/CHD7/OXR1/DAB1/NPC1/KCNJ10/ARRB2"
"BP","GO:0002762","negative regulation of myeloid leukocyte differentiation",24,0.522260501206945,1.09711364098505,0.364173228346457,0.823002107503879,0.795682348275467,487,"tags=21%, list=5%, signal=20%","NME2/LTF/TCTA/LYN/MAFB"
"BP","GO:0000186","activation of MAPKK activity",39,-0.47345490031513,-1.06643808108107,0.364729458917836,0.82398208181068,0.796629792091924,1717,"tags=21%, list=17%, signal=17%","CRKL/MAP3K2/PSEN1/MAP3K9/EIF2AK2/CARTPT/MAP3K10/RAPGEF1"
"BP","GO:0070542","response to fatty acid",55,-0.439135170252021,-1.04318976197355,0.36504854368932,0.824297346097503,0.796934591102497,570,"tags=15%, list=6%, signal=14%","CPT1A/APOB/ACACA/PPP5C/XRCC5/ACSL1/TNC/GLDC"
"BP","GO:0060389","pathway-restricted SMAD protein phosphorylation",36,-0.482826262969227,-1.06736496832696,0.365269461077844,0.824297346097503,0.796934591102497,824,"tags=17%, list=8%, signal=15%","DAB2/CSNK2B/BMP7/BMPER/BMPR2/GDF11"
"BP","GO:0034250","positive regulation of cellular amide metabolic process",122,-0.38992285630623,-1.02897432873469,0.365384615384615,0.824297346097503,0.796934591102497,1002,"tags=25%, list=10%, signal=22%","NGRN/PYM1/CDK4/PLD1/LARP4/ROCK2/RELA/DHX9/YTHDF2/LARP4B/UQCC2/POLDIP3/LARP6/POLR2D/EIF2AK4/PABPC1/RPS6KB1/EIF4G1/BCL3/DHX29/TRUB2/YTHDF1/DHX36/MTOR/SPHK2/TNFRSF1A/UHMK1/LARP1/SIRT3/VIM"
"BP","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",12,0.592340797248099,1.09421706259614,0.365461847389558,0.824297346097503,0.796934591102497,68,"tags=8%, list=1%, signal=8%","ING4"
"BP","GO:0034248","regulation of cellular amide metabolic process",330,-0.3481806710991,-1.02291223346298,0.365482233502538,0.824297346097503,0.796934591102497,1815,"tags=21%, list=18%, signal=18%","ATXN2/NGRN/PYM1/CDK4/CNOT6L/EIF4E/KHSRP/CNOT8/MATR3/PLD1/LARP4/ROCK2/RBM4B/RELA/AGO2/RC3H1/CYFIP1/DHX9/GSPT1/TNRC6C/YTHDF2/NSUN3/PURA/DPH1/LARP4B/UQCC2/STAT3/EIF4G3/MOV10/POLDIP3/IREB2/PGAM1/LARP6/DHFR/POLR2D/PUM3/LTN1/EIF2AK4/PABPC1/SLC7A11/RPS6KB1/EIF4G1/BCL3/DHX29/TRUB2/YTHDF1/EIF4G2/DHX36/EIF2AK2/AGO1/MTOR/CNOT3/NCBP1/IGF1/SPHK2/TNFRSF1A/TRAP1/EIF2AK3/UHMK1/CNOT1/GEMIN5/PER2/PDK2/RPS6KA1/LARP1/SIRT3/CNOT11/ACO1/VIM"
"MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",42,0.452574500072873,1.04870080339341,0.365612648221344,0.824314863701997,0.796951527205761,1180,"tags=21%, list=12%, signal=19%","ACTN2/MARK1/PARD3/PHLDA3/LDLRAP1/PLCD1/SESTD1/SYTL2/AVIL"
"BP","GO:0001956","positive regulation of neurotransmitter secretion",14,-0.585571726435134,-1.08633442649749,0.366,0.824670281245815,0.797295146575998,60,"tags=21%, list=1%, signal=21%","DNM1L/GPER1/UNC13B"
"CC","GO:0031225","anchored component of membrane",51,-0.445892504320021,-1.05091951158683,0.366223908918406,0.824670281245815,0.797295146575998,595,"tags=14%, list=6%, signal=13%","NOD1/CNTN1/NRN1/RAB3A/CD59/CNTFR/MDGA2"
"BP","GO:0016358","dendrite development",180,-0.370350362153027,-1.02834469367703,0.366355140186916,0.824670281245815,0.797295146575998,1031,"tags=20%, list=10%, signal=18%","CSMD3/RTN4IP1/ARID1B/ZNF365/CYFIP1/PSEN1/DNM1L/DBN1/MINK1/NGEF/PAFAH1B1/LPAR1/LAMC2/PDLIM5/UBE3A/HDAC6/KNDC1/CARM1/MAPK8IP2/ANAPC2/DISC1/DHX36/CTNND2/BMP7/PPP3CA/MTOR/DAB1/MAP1S/SARM1/SHANK2/SDC2/DVL1/PAK3/PTPRD/DYNLT1/MAP6"
"BP","GO:0048569","post-embryonic animal organ development",10,0.615406149491672,1.10351980617054,0.366396761133603,0.824670281245815,0.797295146575998,1042,"tags=40%, list=10%, signal=36%","MYO7A/BCL11B/MFAP2/KLF4"
"BP","GO:0048679","regulation of axon regeneration",19,0.546224872904313,1.09156213398906,0.366396761133603,0.824670281245815,0.797295146575998,1503,"tags=32%, list=15%, signal=27%","FKBP1B/NDEL1/KLF4/CERS2/SCARF1/INPP5F"
"BP","GO:0051127","positive regulation of actin nucleation",12,-0.610567021677057,-1.0975966793419,0.367063492063492,0.824670281245815,0.797295146575998,53,"tags=17%, list=1%, signal=17%","CYFIP1/WASF1"
"BP","GO:2000310","regulation of NMDA receptor activity",18,0.55104475369021,1.0983908582605,0.367063492063492,0.824670281245815,0.797295146575998,91,"tags=6%, list=1%, signal=6%","ACTN2"
"BP","GO:0048596","embryonic camera-type eye morphogenesis",20,0.535364210075315,1.08337230354501,0.367265469061876,0.824670281245815,0.797295146575998,1212,"tags=25%, list=12%, signal=22%","TH/TBX2/KDM2B/IFT172/STRA6"
"MF","GO:0035258","steroid hormone receptor binding",61,0.420238302060011,1.04065951108303,0.367432150313152,0.824670281245815,0.797295146575998,1191,"tags=21%, list=12%, signal=19%","FLT3/PRKCB/NR4A3/PARK7/NR4A1/NR0B1/PHB2/CALR/GRIP1/DCAF13/PAGR1/TACC1/TCF21"
"MF","GO:0032934","sterol binding",38,0.457498230890172,1.04734164568984,0.367469879518072,0.824670281245815,0.797295146575998,1137,"tags=24%, list=11%, signal=21%","APOA4/PMP2/ABCA1/CD81/OSBPL10/SCAP/INSIG2/OSBP2/PROM1"
"BP","GO:0061318","renal filtration cell differentiation",12,0.590955553744706,1.09165813522814,0.367469879518072,0.824670281245815,0.797295146575998,1156,"tags=33%, list=11%, signal=30%","WT1/PODXL/PROM1/MAGI2"
"BP","GO:0072112","glomerular visceral epithelial cell differentiation",12,0.590955553744706,1.09165813522814,0.367469879518072,0.824670281245815,0.797295146575998,1156,"tags=33%, list=11%, signal=30%","WT1/PODXL/PROM1/MAGI2"
"BP","GO:0072311","glomerular epithelial cell differentiation",12,0.590955553744706,1.09165813522814,0.367469879518072,0.824670281245815,0.797295146575998,1156,"tags=33%, list=11%, signal=30%","WT1/PODXL/PROM1/MAGI2"
"CC","GO:0005811","lipid droplet",66,-0.4192580817273,-1.03224743592483,0.367647058823529,0.824670281245815,0.797295146575998,1376,"tags=23%, list=14%, signal=20%","VCP/HSD3B7/PNPLA2/OSBPL2/FAF2/RSAD2/ABHD4/PLIN3/IRAK1/CIDEC/LIPE/GIMAP2/RBP1/LDAH/ANXA2"
"BP","GO:0030324","lung development",119,0.383601340788485,1.03382797097269,0.367647058823529,0.824670281245815,0.797295146575998,1609,"tags=23%, list=16%, signal=19%","MMP14/LOXL3/RC3H2/IGFBP5/ADA/PDGFA/FGF2/SPARC/HES1/DAG1/PDPN/KLF2/CRISPLD2/CELSR1/GLI3/RCN3/SREBF1/TCF21/STRA6/RBP4/PGR/SOX9/FLT4/PKDCC/ATP7A/TNS3/NPHP3"
"BP","GO:0031110","regulation of microtubule polymerization or depolymerization",60,0.421101932409635,1.03452717039731,0.367983367983368,0.824670281245815,0.797295146575998,1247,"tags=15%, list=12%, signal=13%","FGF13/SNCA/NUMA1/MID1IP1/STMN1/CKAP2/MID1/MAP1A/KATNB1"
"BP","GO:0000012","single strand break repair",10,-0.638625119388283,-1.10312912921376,0.368110236220472,0.824670281245815,0.797295146575998,1885,"tags=20%, list=19%, signal=16%","APTX/PARP1"
"CC","GO:0033176","proton-transporting V-type ATPase complex",17,-0.5622160882303,-1.08430816326539,0.368209255533199,0.824670281245815,0.797295146575998,3220,"tags=59%, list=32%, signal=40%","ATP6AP1/ATP6V1C1/ATP6V0C/ATP6V0E1/ATP6V1G1/ATP6V1A/ATP6AP2/ATP6V1D/ATP6V0A1/ATP6V1B2"
"BP","GO:0048384","retinoic acid receptor signaling pathway",22,-0.539080540689484,-1.08792546162599,0.368209255533199,0.824670281245815,0.797295146575998,742,"tags=32%, list=7%, signal=30%","ESRRG/TRIM16/CRKL/ALDH1A2/ASXL1/CNOT1/ACTN4"
"MF","GO:0005085","guanyl-nucleotide exchange factor activity",180,-0.369306570781928,-1.02544641834786,0.368224299065421,0.824670281245815,0.797295146575998,1764,"tags=21%, list=17%, signal=18%","RAPGEF2/MON1A/DENND4B/SH3BP5/ARHGEF5/PSD3/AKAP13/PLEKHG2/ARHGEF28/FARP2/MADD/VAV2/MYCBP2/PLEKHG3/CCDC88A/FNIP1/DENND1C/NGEF/EPS8L1/NET1/EPS8L2/SBF1/HERC2/HERC1/SPATA13/KNDC1/FGD6/ARHGEF3/HPS1/DENND4A/RGL2/DENND4C/SH3BP5L/RIN3/IQSEC2/DENND5A/RAPGEF1/PLEKHG6"
