"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0048025","negative regulation of mRNA splicing, via spliceosome",17,-0.647020184599551,-1.30692591940979,0.145021645021645,0.40520861405075,0.338829402018333,3068,"tags=41%, list=30%, signal=29%","RNPS1/HNRNPL/SRSF7/SRSF9/SAP18/RBM42/HNRNPK"
"BP","GO:0043954","cellular component maintenance",38,-0.522286516442112,-1.23077191245126,0.145089285714286,0.40520861405075,0.338829402018333,3,"tags=8%, list=0%, signal=8%","HDAC2/ARF6/INS"
"BP","GO:0007610","behavior",316,0.381055137724657,1.13660938434577,0.145209580838323,0.40520861405075,0.338829402018333,1330,"tags=18%, list=13%, signal=16%","EGR2/ADM2/GPR157/NR4A3/SGK1/FOS/ATP7A/NR1D1/TH/ARF4/B2M/PER3/APRT/INPP5F/WDR47/CREB1/USP2/JUN/HIF1A/LDLR/ADCY1/FZD4/FOXP2/FYN/ASIC1/ATXN1L/CIART/PTGS2/P2RY1/PPARA/MCOLN3/HDAC4/EGFR/TSC1/MBD2/GLS/SOBP/NTRK2/CREBRF/NCOA2/TRPV1/CALCA/INSR/P2RX3/PSAP/STRBP/NPTX2/ITGB1/DGKI/PTN/CNTNAP4/AGT/CLN6/SLC1A3/TSPO/RELN/CHL1/STAT3"
"BP","GO:0046337","phosphatidylethanolamine metabolic process",16,0.687713094261449,1.33106505925409,0.145220588235294,0.40520861405075,0.338829402018333,1984,"tags=44%, list=20%, signal=35%","LPIN1/LPIN2/PLA2G15/PHOSPHO1/NAPEPLD/CEPT1/ETNPPL"
"BP","GO:0050855","regulation of B cell receptor signaling pathway",15,0.682454950965702,1.29935829147324,0.145251396648045,0.40520861405075,0.338829402018333,1841,"tags=47%, list=18%, signal=38%","PRKCH/CD22/PRKCB/CMTM3/PLCL2/CD81/FOXP1"
"BP","GO:1903358","regulation of Golgi organization",15,0.683472292476097,1.30129525614017,0.145251396648045,0.40520861405075,0.338829402018333,660,"tags=20%, list=7%, signal=19%","EHD3/CAMSAP2/RAB33B"
"BP","GO:0007589","body fluid secretion",49,0.520348368904051,1.24052623502788,0.145359019264448,0.40520861405075,0.338829402018333,1004,"tags=18%, list=10%, signal=17%","ATP7A/CYBA/APRT/CREB1/NR1H2/HIF1A/CDO1/SLC22A2/VDR"
"BP","GO:0030510","regulation of BMP signaling pathway",51,0.518557666921854,1.24238018874965,0.145359019264448,0.40520861405075,0.338829402018333,1995,"tags=31%, list=20%, signal=25%","GATA4/NUMA1/SMAD7/MSX2/TOB1/RBPMS2/SKIL/ABL1/HTRA1/LEMD3/RBPJ/SFRP2/SMAD2/BMP4/XIAP/SORL1"
"BP","GO:1900271","regulation of long-term synaptic potentiation",27,-0.57284650584899,-1.25469561556136,0.145652173913043,0.40535394265233,0.338950923628343,464,"tags=11%, list=5%, signal=11%","CRTC1/FAM107A/INS"
"BP","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",14,-0.692424936995689,-1.33344831294602,0.145652173913043,0.40535394265233,0.338950923628343,434,"tags=21%, list=4%, signal=21%","GRINA/BCL2L1/XBP1"
"CC","GO:0031970","organelle envelope lumen",74,-0.444685085577577,-1.19348142265681,0.145679012345679,0.40535394265233,0.338950923628343,1093,"tags=18%, list=11%, signal=16%","CACYBP/PNPT1/TIMM13/CHCHD5/COA6/TIMM8B/COA7/PANK2/ARL2/TIMM10B/GATM/GFER/UQCC2"
"BP","GO:2000047","regulation of cell-cell adhesion mediated by cadherin",14,0.688043707365136,1.30252876953532,0.145756457564576,0.40535394265233,0.338950923628343,435,"tags=14%, list=4%, signal=14%","RGCC/FOXA1"
"BP","GO:0009913","epidermal cell differentiation",114,0.440205010427597,1.19094105560804,0.145833333333333,0.40535394265233,0.338950923628343,1004,"tags=18%, list=10%, signal=16%","FOSL2/NUMA1/TGM1/MSX2/KLF4/NME2/CTSK/PRKCH/WNT16/ERRFI1/CYP26B1/FA2H/MCOLN3/CTSL/PIP5K1A/DSG2/TXNIP/FGFR1/KEAP1/VDR"
"BP","GO:0061323","cell proliferation involved in heart morphogenesis",11,0.737521676931226,1.32433942175237,0.145833333333333,0.40535394265233,0.338950923628343,1884,"tags=36%, list=19%, signal=30%","BMP10/PIM1/RBPJ/BMP4"
"BP","GO:2000136","regulation of cell proliferation involved in heart morphogenesis",11,0.737521676931226,1.32433942175237,0.145833333333333,0.40535394265233,0.338950923628343,1884,"tags=36%, list=19%, signal=30%","BMP10/PIM1/RBPJ/BMP4"
"BP","GO:0043266","regulation of potassium ion transport",45,0.530433960432074,1.24377664668212,0.146167557932264,0.406019684563696,0.339507607089417,1708,"tags=27%, list=17%, signal=22%","KLHL24/ATP1B1/ACTN2/NEDD4/ITGB1/ATF4/ANO6/KIF5B/KCNG1/CD63/WNK4/CAB39"
"BP","GO:0051932","synaptic transmission, GABAergic",18,-0.642142074416724,-1.31275976611298,0.146236559139785,0.406019684563696,0.339507607089417,1499,"tags=39%, list=15%, signal=33%","KRAS/GABRA4/GABRG3/NF1/RAC3/STXBP1/USP46"
"BP","GO:0045622","regulation of T-helper cell differentiation",13,0.701611834516906,1.31255385642859,0.146296296296296,0.406019684563696,0.339507607089417,1017,"tags=31%, list=10%, signal=28%","SMAD7/BCL6/IRF4/RIPK2"
"BP","GO:0048285","organelle fission",302,0.382219514396345,1.13165609554001,0.146341463414634,0.406019684563696,0.339507607089417,1153,"tags=18%, list=11%, signal=16%","DUSP1/UBE2C/BUB1/CHEK1/NUSAP1/PPARGC1A/CCNE2/TPX2/NUMA1/LPIN1/RGCC/MSX2/NDC80/MKI67/MAU2/CHMP5/BNIP3/KIF11/CHMP7/CENPE/CHMP1B/DDHD1/CDK1/CYP26B1/UBE2S/CCNB1/CDC20/WAPL/FIGNL1/PRKCA/KIF20B/NCAPD3/NDEL1/DAPK3/KIF2C/CHMP2A/ANLN/MASTL/ASPM/USP44/PRKCB/TACC3/SMC4/KLHL22/IGF2/VPS4B/FANCA/NCAPD2/CHMP4B/MYBL2/KDR/INSR/NCAPG2/MFF"
"BP","GO:0070875","positive regulation of glycogen metabolic process",12,-0.712209488471674,-1.33041510895992,0.146496815286624,0.406019684563696,0.339507607089417,3,"tags=17%, list=0%, signal=17%","AKT1/INS"
"BP","GO:0061383","trabecula morphogenesis",32,0.566651441125199,1.25654415439817,0.146567717996289,0.406019684563696,0.339507607089417,1912,"tags=47%, list=19%, signal=38%","ADAMTS1/MSX2/BMP10/ADGRG6/EGLN1/S1PR1/HEY1/BMPR1A/TGFBR1/TGFBR3/SEMA4D/DLL4/RBPJ/PLXNB1/SBNO2"
"BP","GO:0014842","regulation of skeletal muscle satellite cell proliferation",10,0.741676354076902,1.31229462022277,0.146616541353383,0.406019684563696,0.339507607089417,1651,"tags=60%, list=16%, signal=50%","CFLAR/PPARD/JAK2/EPHB1/STAT3/MSTN"
"CC","GO:0031932","TORC2 complex",10,0.741050492805916,1.31118724451313,0.146616541353383,0.406019684563696,0.339507607089417,15,"tags=10%, list=0%, signal=10%","SESN1"
"BP","GO:0070293","renal absorption",10,0.741515382519413,1.31200980312197,0.146616541353383,0.406019684563696,0.339507607089417,1740,"tags=40%, list=17%, signal=33%","SGK1/HYAL2/WNK4/SLC9A3R1"
"BP","GO:0048644","muscle organ morphogenesis",44,0.531882191455603,1.24067435095038,0.146953405017921,0.406409674981103,0.339833711262283,1832,"tags=36%, list=18%, signal=30%","SMAD7/BMP10/EGLN1/TGFB1/MYLK/BMP2/S1PR1/PKP2/BMPR1A/TGFBR1/TGFBR3/ARID5B/DLL4/FGFR2/RBPJ/VANGL2"
"BP","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",18,0.658655402383024,1.30629080390693,0.147113594040968,0.406409674981103,0.339833711262283,1558,"tags=39%, list=15%, signal=33%","NCKAP1L/SMAD7/BCL6/IRF4/RIPK2/SH3RF1/LOXL3"
"BP","GO:1901889","negative regulation of cell junction assembly",26,-0.574429317449858,-1.25928941985304,0.147121535181237,0.406409674981103,0.339833711262283,1178,"tags=23%, list=12%, signal=20%","MMP14/ROBO2/IKBKB/APOD/ITGB1BP1/FAM107A"
"BP","GO:0046700","heterocycle catabolic process",465,-0.334023277661372,-1.08444742724797,0.147157190635452,0.406409674981103,0.339833711262283,1817,"tags=20%, list=18%, signal=17%","LSM6/RPS28/DHX9/TNRC6B/CNOT7/PSMD7/PON3/MGAT1/NT5C1A/PDE7A/RNASEH2A/METTL16/DIS3/SET/NRDE2/GIGYF2/PSMA3/LSM2/PRODH2/HNRNPR/ADAL/PSMA5/DFFA/ANP32A/PSMD8/HINT1/SMG1/TTC37/LSM4/PSMA8/PSMD10/KHSRP/FEN1/PSMD5/DPYS/CNOT11/PSMA2/SSB/POLR2D/PSMB5/PSMC4/MAPK14/DKC1/PSMC5/ENTPD6/REXO4/PDE12/TAF15/PNPT1/SKIV2L/UNG/VIM/PSMA4/ITPA/PAN2/DAO/EXOSC9/RNASEH1/POP1/CARNMT1/PSMD13/UPB1/MTPAP/CNP/NEIL1/NPM1/RNASEH2B/CDA/MLYCD/DNASE1/HMGB1/NUDT18/DUT/PARN/EXOSC2/MUS81/LSM3/HSPA8/SECISBP2/DHX36/FASTKD2/EXOSC3/EXOSC10/LSM7/PPP2R2A/PYM1/APEX1/AGO1/METTL3/OGG1/PPP1R8/FASTKD1/PDE7B"
"BP","GO:0007033","vacuole organization",135,0.42394542588871,1.17104427627955,0.147335423197492,0.406409674981103,0.339833711262283,1846,"tags=25%, list=18%, signal=21%","TP53INP1/ABCA1/CHMP5/SYNPO2/ATG2A/ULK1/RAB33B/LAPTM4B/VPS18/AKTIP/ATG9A/SYT7/SH3GLB1/WDR45/CHMP4B/CLN6/HOOK2/P2RX7/HOOK3/MFSD8/ENO1/VPS33A/TPP1/SMCR8/ATG2B/BAG3/RAB5A/GABARAP/IFT88/ENO3/TMEM41B/VMP1/STX12/RAB20"
"BP","GO:0044331","cell-cell adhesion mediated by cadherin",19,0.647539335634439,1.29568734791276,0.147388059701493,0.406409674981103,0.339833711262283,435,"tags=11%, list=4%, signal=10%","RGCC/FOXA1"
"BP","GO:1901021","positive regulation of calcium ion transmembrane transporter activity",19,0.643807689323623,1.28822054760314,0.147388059701493,0.406409674981103,0.339833711262283,914,"tags=32%, list=9%, signal=29%","EHD3/STIM2/ATP1B1/FGF14/STAC/PKD2"
"MF","GO:0008376","acetylgalactosaminyltransferase activity",25,-0.577802361513542,-1.25993821715982,0.147435897435897,0.406409674981103,0.339833711262283,1380,"tags=20%, list=14%, signal=17%","GALNT10/GALNT1/EXTL2/B3GNT7/ABO"
"BP","GO:0018394","peptidyl-lysine acetylation",140,-0.399407465074659,-1.16777404550191,0.14745308310992,0.406409674981103,0.339833711262283,1377,"tags=19%, list=14%, signal=17%","ACTL6A/MRGBP/JADE2/PHF20/JADE3/TAF6/DMAP1/KAT2A/NOC2L/HDAC2/NAA50/BRD1/PHF10/RUVBL1/HCFC1/YEATS2/SNAI2/RSF1/SUPT7L/ZZZ3/NAA40/TADA3/MBIP/TAF5/DPF3/PCGF2/ZNF451"
"BP","GO:0034976","response to endoplasmic reticulum stress",218,0.397609623056038,1.1439867179521,0.147515527950311,0.406409674981103,0.339833711262283,1758,"tags=19%, list=17%, signal=16%","IGFBP1/ATF3/CTDSP2/RNF139/DDIT3/PTPN2/NR1H2/MAP3K5/JUN/DNAJB2/SVIP/USP13/CTH/NCK2/SDF2L1/NCCRP1/BOK/NRBF2/PPP1R15B/GSK3B/CREBRF/EDEM3/FICD/PDIA3/UBE2J2/ATF4/CCND1/TPP1/ATP2A1/UBE2K/ATF6/GORASP2/TRAF2/CHAC1/TRIM25/MANF/P4HB/STT3B/SEC16A/AMFR/TMEM33"
"BP","GO:0055006","cardiac cell development",57,0.508021771375595,1.23323893446848,0.147569444444444,0.406409674981103,0.339833711262283,818,"tags=16%, list=8%, signal=15%","HAMP/GATA4/BMP10/CDK1/CCNB1/ACTN2/ALPK3/PPARA/MEF2A"
"BP","GO:0009299","mRNA transcription",14,0.68561543570915,1.29793183236648,0.14760147601476,0.406409674981103,0.339833711262283,1330,"tags=36%, list=13%, signal=31%","SREBF1/C5AR1/PPARD/ATF4/STAT3"
"BP","GO:0006487","protein N-linked glycosylation",61,-0.461754461944084,-1.20549665785851,0.147619047619048,0.406409674981103,0.339833711262283,2251,"tags=31%, list=22%, signal=24%","B4GALT7/DPM3/MOGS/DPAGT1/B4GALT1/ST6GAL1/OST4/MGAT2/DPM1/MGAT1/ALG2/PGM3/ALG3/DOLPP1/MPDU1/GORASP1/MVD/NUS1/ALG10"
"CC","GO:0005758","mitochondrial intermembrane space",68,-0.450019479812778,-1.1876779203792,0.147783251231527,0.406409674981103,0.339833711262283,1082,"tags=18%, list=11%, signal=16%","PNPT1/TIMM13/CHCHD5/COA6/TIMM8B/COA7/PANK2/ARL2/TIMM10B/GATM/GFER/UQCC2"
"CC","GO:0005912","adherens junction",124,0.435012905872959,1.18838204919538,0.147798742138365,0.406409674981103,0.339833711262283,1983,"tags=26%, list=20%, signal=21%","KLHL24/PDLIM4/HMCN1/SMAD7/MYO1E/CDCA3/MPP4/TRPV4/EIF4G2/PIP5K1C/PTPRM/PDLIM7/CDC42EP1/LIN7A/PARD3B/SDCBP/PKP2/SHROOM2/CRB1/PTPRK/TNK2/CYTH1/PARD3/CDH18/NF2/CTNND2/ARHGAP24/BAIAP2L1/CYTH3/LDB3/PDLIM1/FRS2"
"MF","GO:0016289","CoA hydrolase activity",14,-0.689226961156096,-1.327289760213,0.147826086956522,0.406409674981103,0.339833711262283,1680,"tags=29%, list=17%, signal=24%","ACOT8/ACOT1/BAAT/GNPAT"
"BP","GO:2000278","regulation of DNA biosynthetic process",87,0.462036239339869,1.19419089548403,0.147840531561462,0.406409674981103,0.339833711262283,862,"tags=16%, list=9%, signal=15%","DUSP1/POT1/RGCC/PIF1/KLF4/RFC3/MAPKAPK5/PPARG/SRC/MYC/PAK3/HGF/MAP2K7/NOX4"
"BP","GO:0051851","modulation by host of symbiont process",45,0.530309892640801,1.24348572899415,0.14795008912656,0.406409674981103,0.339833711262283,1107,"tags=22%, list=11%, signal=20%","FBXL2/CRP/CSF1R/PTX3/JUN/HMGA2/CCNT1/SP1/HPN/LTF"
"BP","GO:0001836","release of cytochrome c from mitochondria",38,0.553398103352407,1.26157875233011,0.148014440433213,0.406409674981103,0.339833711262283,1153,"tags=21%, list=11%, signal=19%","BMF/JUN/BNIP3/HGF/BAD/MMP9/BOK/MFF"
"MF","GO:0005520","insulin-like growth factor binding",17,0.671608754036332,1.31724985454971,0.148148148148148,0.406409674981103,0.339833711262283,6,"tags=6%, list=0%, signal=6%","IGFBP1"
"BP","GO:0044262","cellular carbohydrate metabolic process",205,0.398878110928185,1.14593240323929,0.148148148148148,0.406409674981103,0.339833711262283,1106,"tags=20%, list=11%, signal=18%","SIK1/PCK1/DDIT4/C1QTNF3/NR1D1/MIDN/HAS3/PPARGC1A/FOXO1/IRS2/PTPN2/STK40/PFKFB3/PPP1R3D/ANGPTL3/PPP1CC/PLEK/G6PC/C1QTNF1/PGM1/SLC2A1/GNMT/PPP1R3G/P2RY1/IPPK/PPARA/PHKG2/SRC/HDAC4/ENPP1/PDK3/FOXK2/BAD/GSK3B/NCOA2/IGF2/IRS1/PLA2G4A/INPP5A/INSR"
"BP","GO:0045577","regulation of B cell differentiation",17,0.670893619671199,1.3158472363843,0.148148148148148,0.406409674981103,0.339833711262283,161,"tags=18%, list=2%, signal=17%","ZFP36L2/INPP5D/NCKAP1L"
"BP","GO:0090141","positive regulation of mitochondrial fission",13,0.697766136668667,1.30535944308914,0.148148148148148,0.406409674981103,0.339833711262283,1324,"tags=38%, list=13%, signal=33%","BNIP3/DDHD1/KDR/MFF/MCU"
"BP","GO:0003229","ventricular cardiac muscle tissue development",32,0.566177233786262,1.25549260415675,0.148423005565863,0.406637977712067,0.340024614602264,1739,"tags=38%, list=17%, signal=31%","SMAD7/BMP10/ADAMTS9/TGFB1/DSG2/PKP2/BMPR1A/TGFBR1/TGFBR3/DLL4/FGFR2/RBPJ"
"BP","GO:0033013","tetrapyrrole metabolic process",49,-0.475340172109122,-1.19205300746419,0.148491879350348,0.406637977712067,0.340024614602264,1319,"tags=27%, list=13%, signal=23%","TMEM14C/MMAA/MMAB/MTR/ALAD/NFE2L1/CUBN/IBA57/RSAD1/CTRB2/PRSS1/CTRB1/CTRC"
"CC","GO:0008540","proteasome regulatory particle, base subcomplex",12,-0.710263501081462,-1.32677998324524,0.148619957537155,0.406637977712067,0.340024614602264,1449,"tags=75%, list=14%, signal=64%","PSMD4/PSMD1/PSMC3/PSMC2/PSMD2/PSMD10/PSMD5/PSMC4/PSMC5"
"BP","GO:0098789","pre-mRNA cleavage required for polyadenylation",12,-0.710791549002994,-1.32776638253426,0.148619957537155,0.406637977712067,0.340024614602264,2348,"tags=67%, list=23%, signal=51%","CPSF2/CPSF4/CPSF1/CPSF7/NUDT21/CSTF2/FIP1L1/TUT1"
"BP","GO:0014856","skeletal muscle cell proliferation",12,0.709524064704808,1.29918270192647,0.148775894538606,0.406637977712067,0.340024614602264,1651,"tags=50%, list=16%, signal=42%","CFLAR/PPARD/JAK2/EPHB1/STAT3/MSTN"
"BP","GO:0044539","long-chain fatty acid import into cell",12,0.711015964824682,1.30191446385698,0.148775894538606,0.406637977712067,0.340024614602264,544,"tags=25%, list=5%, signal=24%","ACSL3/IRS2/SLC2A1"
"BP","GO:0140354","lipid import into cell",12,0.711015964824682,1.30191446385698,0.148775894538606,0.406637977712067,0.340024614602264,544,"tags=25%, list=5%, signal=24%","ACSL3/IRS2/SLC2A1"
"BP","GO:1903209","positive regulation of oxidative stress-induced cell death",12,0.709444793786888,1.29903755194432,0.148775894538606,0.406637977712067,0.340024614602264,888,"tags=25%, list=9%, signal=23%","MCL1/FOXO3/TLR6"
"BP","GO:1905523","positive regulation of macrophage migration",12,0.711323044547143,1.30247674593222,0.148775894538606,0.406637977712067,0.340024614602264,318,"tags=25%, list=3%, signal=24%","CSF1R/C5AR1/TRPV4"
"BP","GO:0097205","renal filtration",16,0.680765897237783,1.31761879613199,0.148897058823529,0.406803712338594,0.340163199426112,1214,"tags=38%, list=12%, signal=33%","CYBA/MYO1E/ADGRF5/MCAM/TBC1D8B/F2R"
"BP","GO:0006636","unsaturated fatty acid biosynthetic process",31,0.570925114180821,1.25861843444038,0.149171270718232,0.407387285858284,0.340651174903074,1071,"tags=19%, list=11%, signal=17%","CD74/SCD5/PTGIS/PTGS2/DECR2/PLA2G4A"
"MF","GO:0005159","insulin-like growth factor receptor binding",13,-0.69871750137115,-1.31444556667612,0.149350649350649,0.407711500522223,0.340922278371507,3,"tags=15%, list=0%, signal=15%","CRK/INS"
"BP","GO:0035065","regulation of histone acetylation",42,0.533698752016232,1.23939360058189,0.149732620320856,0.408157894736842,0.341295546558705,243,"tags=12%, list=2%, signal=12%","SPI1/CHEK1/PPARGC1A/FLCN/ARRB1"
"BP","GO:0033151","V(D)J recombination",11,-0.725348586147185,-1.33131111798904,0.149789029535865,0.408157894736842,0.341295546558705,1313,"tags=45%, list=13%, signal=40%","TCF7/POLB/PRKDC/LIG4/HMGB1"
"CC","GO:0002102","podosome",25,0.607000229637652,1.27523784954391,0.149812734082397,0.408157894736842,0.341295546558705,1338,"tags=24%, list=13%, signal=21%","BIN2/CTTN/SRC/RHOU/VCAM1/ARHGEF5"
"BP","GO:1904893","negative regulation of receptor signaling pathway via STAT",20,0.639577985970058,1.29018234092976,0.149812734082397,0.408157894736842,0.341295546558705,1738,"tags=45%, list=17%, signal=37%","PTPN2/INPP5F/PTPRT/LEPROT/GGNBP2/VHL/NF2/SOCS2/ADIPOR1"
"BP","GO:0090559","regulation of membrane permeability",54,0.512645180212083,1.23918297246192,0.149825783972125,0.408157894736842,0.341295546558705,1349,"tags=26%, list=13%, signal=23%","BMF/BNIP3/CLDN3/LAPTM4B/TP53BP2/E2F1/PPP1R13B/BAD/BOK/F11R/GSK3B/CASP8/STAT3/BNIP3L"
"MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity",41,0.537356823080333,1.24261791340644,0.15,0.408157894736842,0.341295546558705,687,"tags=17%, list=7%, signal=16%","KDM7A/EGLN2/P4HTM/EGLN1/KDM2B/P3H2/PLOD2"
"BP","GO:0098659","inorganic cation import across plasma membrane",41,0.540664671933444,1.25026719236442,0.15,0.408157894736842,0.341295546558705,2038,"tags=32%, list=20%, signal=25%","KCNK5/ATP1B1/TRPV4/FYN/KCNJ8/TRPV1/SLC12A9/WNK4/SLC9A6/SLC9A3/SLC12A2/SLC12A4/SLC30A1"
"BP","GO:0099587","inorganic ion import across plasma membrane",41,0.540664671933444,1.25026719236442,0.15,0.408157894736842,0.341295546558705,2038,"tags=32%, list=20%, signal=25%","KCNK5/ATP1B1/TRPV4/FYN/KCNJ8/TRPV1/SLC12A9/WNK4/SLC9A6/SLC9A3/SLC12A2/SLC12A4/SLC30A1"
"BP","GO:0032663","regulation of interleukin-2 production",26,0.59896720867549,1.27117298067983,0.150093808630394,0.408247870418809,0.341370782882564,1332,"tags=31%, list=13%, signal=27%","TNFAIP3/PTPRC/PDE4B/IRF4/RIPK2/PDE4D/HDAC7/KAT5"
"BP","GO:0030214","hyaluronan catabolic process",10,0.739484514659484,1.3084164608881,0.150375939849624,0.408849794388885,0.34187410273256,938,"tags=40%, list=9%, signal=36%","STAB2/TGFB1/HYAL2/HMMR"
"BP","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",63,0.503669203818975,1.24392415740828,0.150592216582064,0.409272255417733,0.342227358346624,676,"tags=24%, list=7%, signal=22%","ADM2/UCN3/GPR4/ABCA1/PTGIR/NME2/MC5R/ADGRG6/GNAQ/ADGRE5/ADCY1/ADORA2B/GNAS/PRKCA/ADRA2B"
"BP","GO:1904925","positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization",12,-0.708529663685212,-1.32354115603809,0.150743099787686,0.409380234505863,0.342317648850312,2205,"tags=58%, list=22%, signal=46%","PINK1/HDAC6/VPS13C/HUWE1/SMURF1/GBA/CDC37"
"BP","GO:0021782","glial cell development",69,0.494352551563994,1.23966843908432,0.150753768844221,0.409380234505863,0.342317648850312,964,"tags=16%, list=10%, signal=15%","NR1D1/C1QA/C5AR1/ADGRG6/LDLR/ASPA/FA2H/SMO/EGFR/MYRF/NTRK2"
"BP","GO:0030031","cell projection assembly",356,0.371482971832916,1.12344459693151,0.151296829971182,0.410689012211757,0.343412029256075,1665,"tags=23%, list=16%, signal=20%","CSNK1E/ATP7A/AIF1/HAUS4/HYLS1/EHD3/NCKAP1L/SNX10/VAV3/PARVG/HAUS5/TTYH1/CDK1/EPS8L3/ACTN2/KANK1/MYLK/RHOG/PALM/NDEL1/CTTN/SRC/ANLN/NCK2/CCDC88A/PFN2/RHOU/TBC1D32/HDAC4/KIF3A/TAPT1/OPHN1/PIP5K1A/PDGFA/CORO1C/NINL/SPATA13/S1PR1/FGD5/FBF1/CDC42EP1/DNAL1/WASL/ABL1/NEDD1/MTSS1/NPHP3/ITGB1/ICAM1/SDCBP/TEKT1/P2RX7/DEF8/BIN3/INPPL1/SPAG1/WHAMM/KIF17/TGFBR1/NTN1/SHTN1/MARK4/PLK1/TRIP11/PODXL/EMP3/DOCK11/TNIK/COBL/CEP97/CLRN1/ATP8B1/ANO6/RAB5A/DPYSL3/IFT74/SFI1/EXOC5/FGD6/MSTN/TGFB3"
"BP","GO:0000002","mitochondrial genome maintenance",20,0.636735873149903,1.28444911706663,0.151685393258427,0.411577524460996,0.344154989952507,311,"tags=20%, list=3%, signal=19%","SLC25A33/PPARGC1A/FLCN/PIF1"
"BP","GO:0045879","negative regulation of smoothened signaling pathway",23,-0.580797533919974,-1.2502943086237,0.151767151767152,0.411633182819624,0.344201530642209,1040,"tags=17%, list=10%, signal=16%","TRAF3IP1/PRKACB/GPR161/KCTD6"
"MF","GO:0001222","transcription corepressor binding",10,0.737751955891179,1.30535093569187,0.152255639097744,0.412458746624724,0.344891854788119,187,"tags=20%, list=2%, signal=20%","NR1D1/PER3"
"MF","GO:0015562","efflux transmembrane transporter activity",10,0.738173538916906,1.30609686905431,0.152255639097744,0.412458746624724,0.344891854788119,940,"tags=40%, list=9%, signal=36%","ABCC1/ABCC5/ABCB6/SLC22A2"
"BP","GO:0042136","neurotransmitter biosynthetic process",10,0.737003924148068,1.30402739608211,0.152255639097744,0.412458746624724,0.344891854788119,1713,"tags=40%, list=17%, signal=33%","TH/SLC22A2/SLC44A4/PAH"
"CC","GO:0000118","histone deacetylase complex",60,-0.462881993103182,-1.20558522343249,0.152380952380952,0.412498260000253,0.344924895283652,1614,"tags=23%, list=16%, signal=20%","ZBTB7A/MBD3/HINT1/SAP18/DMAP1/TBL1X/HDAC2/SAP30L/RUVBL1/HDAC3/PHF12/HDAC8/ING2/CBX5"
"CC","GO:0099572","postsynaptic specialization",216,0.394066402891191,1.13647210684525,0.152439024390244,0.412498260000253,0.344924895283652,1522,"tags=21%, list=15%, signal=18%","ARRB1/SYNDIG1/IGSF11/BNIP3/PSD3/ADCY1/EGLN1/IQSEC1/ZDHHC2/ABHD17B/ACTN2/FYN/PDE4B/P2RY1/PALM/LRRC4C/LRFN1/SRC/NCK2/ABI1/DGKZ/PAK3/TSC1/SEMA4C/CLSTN2/NTRK2/CPEB4/TIAM1/LIN7A/ADD3/MAGI2/DGKI/DNAJB1/RGS7BP/LRP4/EPHA7/STAT3/SEMA4F/RUSC1/KPNA2/ITGA8/ABHD17C/SYN3/PLCB4/TNIK/CAMK1"
"MF","GO:0008135","translation factor activity, RNA binding",71,-0.446774525621269,-1.18939284023682,0.1525,0.412498260000253,0.344924895283652,2186,"tags=30%, list=22%, signal=23%","EIF5A2/EIF3E/ABCF1/AGO2/COPS5/MTRF1L/EEF1A1/EIF2S2/EIF2B3/EEFSEC/EIF4E2/CPEB2/EIF2D/EIF5/ABTB1/DENR/EIF2B4/MTRF1/C12orf65/MTIF3/DHX29"
"MF","GO:0017137","Rab GTPase binding",130,0.427998326586318,1.17788134036358,0.15251572327044,0.412498260000253,0.344924895283652,1646,"tags=20%, list=16%, signal=17%","TBC1D25/GRTP1/RUNDC1/RAB11FIP1/RUSC2/SGSM3/DENND4C/DENND5B/DENND2C/RIC1/ULK1/KIF3A/SGSM1/TBC1D8B/YIPF1/TBC1D17/TBC1D9B/TBC1D9/TBC1D1/DENND1A/RAB11FIP4/SMCR8/VPS39/STXBP5/ERC1/SBF1"
"BP","GO:0050869","negative regulation of B cell activation",15,0.674519449034408,1.28424951364573,0.152700186219739,0.412616069373034,0.34502340572481,299,"tags=20%, list=3%, signal=19%","INPP5D/TNFAIP3/BCL6"
"BP","GO:0062207","regulation of pattern recognition receptor signaling pathway",55,0.508190193355725,1.2288329767401,0.152777777777778,0.412616069373034,0.34502340572481,1300,"tags=29%, list=13%, signal=25%","NR1D1/CYBA/TNFAIP3/ZCCHC3/GPATCH3/SLC46A2/OTUD4/TLR1/IRF1/LBP/IRF4/TLR6/DHX58/LTF/WDFY1/TIRAP"
